# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.072042	0.011084
-190.000000	5.000000	0.161371	0.010142
-180.000000	5.000000	0.141556	0.010569
-170.000000	5.000000	0.108218	0.008781
-160.000000	5.000000	0.164902	0.016883
-150.000000	5.000000	0.296459	0.015270
-140.000000	5.000000	0.276787	0.012846
-130.000000	5.000000	0.297469	0.012366
-120.000000	5.000000	0.255725	0.012344
-110.000000	5.000000	0.278824	0.010513
-100.000000	5.000000	0.298860	0.008105
-90.000000	5.000000	0.334819	0.011210
-80.000000	5.000000	0.322280	0.011794
-70.000000	5.000000	0.284049	0.014971
-60.000000	5.000000	0.306094	0.013617
-50.000000	5.000000	0.183343	0.009646
-40.000000	5.000000	0.161277	0.011731
-30.000000	5.000000	0.296622	0.015926
-20.000000	5.000000	0.293691	0.012832
-10.000000	5.000000	0.216121	0.014698
0.000000	5.000000	0.168047	0.012719
10.000000	5.000000	0.297466	0.016281
20.000000	5.000000	0.301677	0.014272
30.000000	5.000000	0.219445	0.009312
40.000000	5.000000	0.234280	0.011971
50.000000	5.000000	0.333555	0.012675
60.000000	5.000000	0.279858	0.018919
70.000000	5.000000	0.340105	0.009610
80.000000	5.000000	0.404405	0.009718
90.000000	5.000000	0.498930	0.010429
100.000000	5.000000	0.496302	0.017275
110.000000	5.000000	0.446846	0.014593
120.000000	5.000000	0.408029	0.011066
130.000000	5.000000	0.511432	0.009680
140.000000	5.000000	0.504721	0.013215
150.000000	5.000000	0.444924	0.015977
160.000000	5.000000	0.341049	0.007456
170.000000	5.000000	0.232881	0.013773
180.000000	5.000000	0.105041	0.015051
190.000000	5.000000	-0.023075	0.009603
200.000000	5.000000	-0.068620	0.012462
