# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.016120	0.009044
-190.000000	5.000000	-0.091976	0.006857
-180.000000	5.000000	-0.045123	0.011925
-170.000000	5.000000	0.036627	0.009616
-160.000000	5.000000	-0.023596	0.010734
-150.000000	5.000000	-0.049843	0.008797
-140.000000	5.000000	-0.097871	0.010822
-130.000000	5.000000	0.029063	0.009901
-120.000000	5.000000	0.123090	0.013206
-110.000000	5.000000	0.168897	0.017453
-100.000000	5.000000	0.200685	0.009320
-90.000000	5.000000	0.202412	0.009811
-80.000000	5.000000	0.198147	0.011059
-70.000000	5.000000	0.170001	0.009522
-60.000000	5.000000	0.040337	0.013061
-50.000000	5.000000	0.001763	0.009978
-40.000000	5.000000	-0.039036	0.012036
-30.000000	5.000000	-0.125062	0.012304
-20.000000	5.000000	-0.270811	0.007958
-10.000000	5.000000	-0.266015	0.007212
0.000000	5.000000	-0.196621	0.006996
10.000000	5.000000	-0.156593	0.009145
20.000000	5.000000	-0.206672	0.009044
30.000000	5.000000	-0.177772	0.010152
40.000000	5.000000	-0.163855	0.010122
50.000000	5.000000	-0.152465	0.011164
60.000000	5.000000	-0.223029	0.013109
70.000000	5.000000	-0.170333	0.010339
80.000000	5.000000	-0.097564	0.008858
90.000000	5.000000	-0.142863	0.015913
100.000000	5.000000	-0.240341	0.017435
110.000000	5.000000	-0.118614	0.016015
120.000000	5.000000	-0.031377	0.018304
130.000000	5.000000	-0.099090	0.008662
140.000000	5.000000	-0.073527	0.012361
150.000000	5.000000	0.042724	0.012317
160.000000	5.000000	0.114261	0.009963
170.000000	5.000000	-0.060770	0.015984
180.000000	5.000000	-0.249901	0.010973
190.000000	5.000000	-0.118143	0.011116
200.000000	5.000000	-0.167992	0.014804
