# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.133747	0.011791
-190.000000	5.000000	0.157951	0.012757
-180.000000	5.000000	0.180682	0.013281
-170.000000	5.000000	0.235342	0.011822
-160.000000	5.000000	0.128767	0.009991
-150.000000	5.000000	0.170961	0.011205
-140.000000	5.000000	0.176680	0.012806
-130.000000	5.000000	0.143772	0.009854
-120.000000	5.000000	0.089230	0.008560
-110.000000	5.000000	0.049040	0.004501
-100.000000	5.000000	0.130389	0.007269
-90.000000	5.000000	0.173700	0.011626
-80.000000	5.000000	0.275431	0.015121
-70.000000	5.000000	0.306328	0.010531
-60.000000	5.000000	0.356454	0.011602
-50.000000	5.000000	0.319625	0.009595
-40.000000	5.000000	0.284352	0.011121
-30.000000	5.000000	0.350984	0.015563
-20.000000	5.000000	0.384051	0.009697
-10.000000	5.000000	0.184091	0.012002
0.000000	5.000000	0.068603	0.008168
10.000000	5.000000	0.043802	0.009201
20.000000	5.000000	0.047181	0.010439
30.000000	5.000000	0.055012	0.006338
40.000000	5.000000	0.010329	0.007245
50.000000	5.000000	0.012743	0.008967
60.000000	5.000000	0.125136	0.015819
70.000000	5.000000	0.146009	0.012033
80.000000	5.000000	0.042463	0.012108
90.000000	5.000000	0.050634	0.013264
100.000000	5.000000	0.185555	0.014766
110.000000	5.000000	0.164738	0.014766
120.000000	5.000000	0.062606	0.011080
130.000000	5.000000	0.079612	0.013022
140.000000	5.000000	0.145986	0.011215
150.000000	5.000000	0.260842	0.011643
160.000000	5.000000	0.326187	0.018213
170.000000	5.000000	0.321335	0.017393
180.000000	5.000000	0.347791	0.016557
190.000000	5.000000	0.341149	0.019419
200.000000	5.000000	0.288589	0.021151
