# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.114010	0.006777
-190.000000	5.000000	-0.000087	0.008640
-180.000000	5.000000	-0.063527	0.008683
-170.000000	5.000000	-0.101719	0.006547
-160.000000	5.000000	-0.077171	0.004316
-150.000000	5.000000	0.023431	0.007978
-140.000000	5.000000	-0.001679	0.008536
-130.000000	5.000000	-0.047827	0.007633
-120.000000	5.000000	-0.004865	0.007217
-110.000000	5.000000	0.009603	0.006318
-100.000000	5.000000	-0.038223	0.004404
-90.000000	5.000000	-0.062440	0.008031
-80.000000	5.000000	-0.130151	0.009947
-70.000000	5.000000	-0.121182	0.008445
-60.000000	5.000000	-0.150403	0.008074
-50.000000	5.000000	-0.210956	0.007305
-40.000000	5.000000	-0.213361	0.011542
-30.000000	5.000000	-0.208930	0.009272
-20.000000	5.000000	-0.259091	0.007188
-10.000000	5.000000	-0.305959	0.008733
0.000000	5.000000	-0.328013	0.011400
10.000000	5.000000	-0.383076	0.007898
20.000000	5.000000	-0.331145	0.008572
30.000000	5.000000	-0.314801	0.010410
40.000000	5.000000	-0.261502	0.009845
50.000000	5.000000	-0.201933	0.007534
60.000000	5.000000	-0.213372	0.010259
70.000000	5.000000	-0.186047	0.008595
80.000000	5.000000	-0.299580	0.008325
90.000000	5.000000	-0.296180	0.008374
100.000000	5.000000	-0.325743	0.009637
110.000000	5.000000	-0.387528	0.010551
120.000000	5.000000	-0.447507	0.010384
130.000000	5.000000	-0.457971	0.011022
140.000000	5.000000	-0.400452	0.011234
150.000000	5.000000	-0.396975	0.009875
160.000000	5.000000	-0.455331	0.011740
170.000000	5.000000	-0.380386	0.012790
180.000000	5.000000	-0.356444	0.010505
190.000000	5.000000	-0.296490	0.008482
200.000000	5.000000	-0.167526	0.005591
