# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.241878	0.005224
-190.000000	5.000000	0.174729	0.007937
-180.000000	5.000000	0.206974	0.007100
-170.000000	5.000000	0.260462	0.012603
-160.000000	5.000000	0.133509	0.011386
-150.000000	5.000000	0.076417	0.007633
-140.000000	5.000000	0.117622	0.011819
-130.000000	5.000000	0.098591	0.009591
-120.000000	5.000000	0.029748	0.008954
-110.000000	5.000000	0.041942	0.007680
-100.000000	5.000000	0.075276	0.009566
-90.000000	5.000000	0.092591	0.012078
-80.000000	5.000000	0.125586	0.008502
-70.000000	5.000000	0.240289	0.007657
-60.000000	5.000000	0.245988	0.007831
-50.000000	5.000000	0.246276	0.008275
-40.000000	5.000000	0.217993	0.012783
-30.000000	5.000000	0.208109	0.016689
-20.000000	5.000000	0.057287	0.014096
-10.000000	5.000000	-0.026818	0.012585
0.000000	5.000000	-0.021892	0.009614
10.000000	5.000000	-0.033447	0.009741
20.000000	5.000000	-0.051380	0.011748
30.000000	5.000000	-0.180857	0.008268
40.000000	5.000000	-0.241494	0.007118
50.000000	5.000000	-0.176440	0.008543
60.000000	5.000000	-0.137780	0.010043
70.000000	5.000000	-0.098238	0.007268
80.000000	5.000000	-0.092049	0.009611
90.000000	5.000000	-0.068426	0.008347
100.000000	5.000000	-0.003086	0.010293
110.000000	5.000000	0.044188	0.007480
120.000000	5.000000	0.106656	0.008043
130.000000	5.000000	0.147687	0.008541
140.000000	5.000000	0.058207	0.009181
150.000000	5.000000	0.134404	0.012933
160.000000	5.000000	0.165532	0.009725
170.000000	5.000000	0.119896	0.009701
180.000000	5.000000	0.072016	0.005734
190.000000	5.000000	0.086619	0.008278
200.000000	5.000000	-0.023945	0.009836
