# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.176294	0.013169
-190.000000	5.000000	-0.191818	0.013405
-180.000000	5.000000	-0.111455	0.011037
-170.000000	5.000000	-0.086192	0.009537
-160.000000	5.000000	-0.009955	0.012099
-150.000000	5.000000	-0.094816	0.010324
-140.000000	5.000000	-0.098726	0.013322
-130.000000	5.000000	-0.022300	0.010803
-120.000000	5.000000	-0.078319	0.012837
-110.000000	5.000000	-0.049457	0.012953
-100.000000	5.000000	-0.113345	0.009181
-90.000000	5.000000	-0.136873	0.010385
-80.000000	5.000000	-0.199687	0.009095
-70.000000	5.000000	-0.210393	0.008241
-60.000000	5.000000	-0.146617	0.010646
-50.000000	5.000000	-0.040425	0.009223
-40.000000	5.000000	0.006394	0.013348
-30.000000	5.000000	-0.102540	0.006704
-20.000000	5.000000	0.008351	0.014723
-10.000000	5.000000	0.141290	0.009514
0.000000	5.000000	0.090384	0.012651
10.000000	5.000000	0.028510	0.007389
20.000000	5.000000	-0.008005	0.008887
30.000000	5.000000	-0.066514	0.010920
40.000000	5.000000	-0.096976	0.011869
50.000000	5.000000	-0.092816	0.009759
60.000000	5.000000	-0.168006	0.010605
70.000000	5.000000	-0.092242	0.009430
80.000000	5.000000	-0.041598	0.014702
90.000000	5.000000	-0.067055	0.013224
100.000000	5.000000	0.017651	0.012102
110.000000	5.000000	0.124238	0.008824
120.000000	5.000000	0.192820	0.017702
130.000000	5.000000	0.290049	0.013611
140.000000	5.000000	0.412848	0.020575
150.000000	5.000000	0.404856	0.013832
160.000000	5.000000	0.410917	0.014492
170.000000	5.000000	0.478621	0.015689
180.000000	5.000000	0.482494	0.015833
190.000000	5.000000	0.467537	0.023125
200.000000	5.000000	0.506806	0.018790
