# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.226696	0.010188
-190.000000	5.000000	-0.196316	0.011718
-180.000000	5.000000	-0.211284	0.009363
-170.000000	5.000000	-0.181232	0.011219
-160.000000	5.000000	-0.261521	0.011356
-150.000000	5.000000	-0.190847	0.010855
-140.000000	5.000000	-0.121282	0.011974
-130.000000	5.000000	0.014148	0.013408
-120.000000	5.000000	0.061923	0.012267
-110.000000	5.000000	-0.044640	0.009597
-100.000000	5.000000	-0.074709	0.009632
-90.000000	5.000000	0.020686	0.012061
-80.000000	5.000000	-0.001801	0.009378
-70.000000	5.000000	-0.180309	0.010724
-60.000000	5.000000	-0.200753	0.010497
-50.000000	5.000000	-0.247337	0.013695
-40.000000	5.000000	-0.244069	0.009565
-30.000000	5.000000	-0.379179	0.011920
-20.000000	5.000000	-0.474454	0.011109
-10.000000	5.000000	-0.408429	0.010648
0.000000	5.000000	-0.349523	0.010157
10.000000	5.000000	-0.338902	0.009855
20.000000	5.000000	-0.245262	0.010653
30.000000	5.000000	-0.308227	0.009357
40.000000	5.000000	-0.323535	0.010877
50.000000	5.000000	-0.244378	0.011997
60.000000	5.000000	-0.133323	0.013130
70.000000	5.000000	-0.115092	0.010064
80.000000	5.000000	-0.033681	0.015784
90.000000	5.000000	0.062455	0.011777
100.000000	5.000000	0.133202	0.012276
110.000000	5.000000	0.250706	0.019381
120.000000	5.000000	0.323117	0.015055
130.000000	5.000000	0.432432	0.017465
140.000000	5.000000	0.328332	0.012568
150.000000	5.000000	0.326186	0.010375
160.000000	5.000000	0.119476	0.014762
170.000000	5.000000	0.088135	0.012102
180.000000	5.000000	0.076441	0.011797
190.000000	5.000000	0.036911	0.011175
200.000000	5.000000	-0.017584	0.010997
