# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.247400	0.010407
-190.000000	5.000000	-0.182634	0.009238
-180.000000	5.000000	-0.207157	0.009856
-170.000000	5.000000	-0.187958	0.010838
-160.000000	5.000000	-0.216561	0.008819
-150.000000	5.000000	-0.165954	0.007868
-140.000000	5.000000	-0.132531	0.007217
-130.000000	5.000000	-0.236194	0.012379
-120.000000	5.000000	-0.315772	0.012435
-110.000000	5.000000	-0.324653	0.010176
-100.000000	5.000000	-0.382233	0.009155
-90.000000	5.000000	-0.381998	0.007148
-80.000000	5.000000	-0.383584	0.009743
-70.000000	5.000000	-0.358479	0.007700
-60.000000	5.000000	-0.296050	0.009502
-50.000000	5.000000	-0.286480	0.007004
-40.000000	5.000000	-0.264244	0.007903
-30.000000	5.000000	-0.276089	0.009353
-20.000000	5.000000	-0.221616	0.008817
-10.000000	5.000000	-0.248237	0.009993
0.000000	5.000000	-0.241189	0.011378
10.000000	5.000000	-0.195399	0.009157
20.000000	5.000000	-0.266135	0.009941
30.000000	5.000000	-0.216622	0.011073
40.000000	5.000000	-0.175616	0.010555
50.000000	5.000000	-0.240189	0.010902
60.000000	5.000000	-0.209317	0.010225
70.000000	5.000000	-0.191804	0.012008
80.000000	5.000000	-0.083485	0.014094
90.000000	5.000000	0.014233	0.009276
100.000000	5.000000	-0.006653	0.015104
110.000000	5.000000	0.031738	0.011866
120.000000	5.000000	-0.043359	0.013604
130.000000	5.000000	-0.009024	0.011969
140.000000	5.000000	-0.006989	0.013051
150.000000	5.000000	-0.040348	0.011627
160.000000	5.000000	-0.039162	0.011997
170.000000	5.000000	0.000363	0.011829
180.000000	5.000000	-0.070765	0.010623
190.000000	5.000000	-0.089308	0.012181
200.000000	5.000000	-0.160318	0.010837
