# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.085209	0.009246
-190.000000	5.000000	-0.134753	0.007395
-180.000000	5.000000	-0.079847	0.008294
-170.000000	5.000000	-0.023039	0.011118
-160.000000	5.000000	0.024398	0.010264
-150.000000	5.000000	0.072930	0.010092
-140.000000	5.000000	0.109396	0.010702
-130.000000	5.000000	0.227786	0.008494
-120.000000	5.000000	0.328772	0.011201
-110.000000	5.000000	0.340246	0.013859
-100.000000	5.000000	0.279774	0.010099
-90.000000	5.000000	0.216689	0.012264
-80.000000	5.000000	0.145054	0.010069
-70.000000	5.000000	0.061883	0.010442
-60.000000	5.000000	0.002558	0.011408
-50.000000	5.000000	0.004604	0.008392
-40.000000	5.000000	0.047342	0.007615
-30.000000	5.000000	0.100478	0.013563
-20.000000	5.000000	0.058730	0.010034
-10.000000	5.000000	0.116559	0.014689
0.000000	5.000000	0.007327	0.012895
10.000000	5.000000	-0.041685	0.012374
20.000000	5.000000	-0.151134	0.008290
30.000000	5.000000	-0.202824	0.013756
40.000000	5.000000	-0.208252	0.014597
50.000000	5.000000	-0.215669	0.011149
60.000000	5.000000	-0.228446	0.009037
70.000000	5.000000	-0.265990	0.011609
80.000000	5.000000	-0.232632	0.011910
90.000000	5.000000	-0.209790	0.008215
100.000000	5.000000	-0.072997	0.011528
110.000000	5.000000	-0.073738	0.011561
120.000000	5.000000	-0.178221	0.013524
130.000000	5.000000	-0.194643	0.014480
140.000000	5.000000	-0.141883	0.010292
150.000000	5.000000	-0.207924	0.008863
160.000000	5.000000	-0.231101	0.013205
170.000000	5.000000	-0.156330	0.014054
180.000000	5.000000	-0.086295	0.010743
190.000000	5.000000	0.013064	0.009927
200.000000	5.000000	0.030464	0.016730
