# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.386688	0.006583
-190.000000	5.000000	-0.359893	0.007906
-180.000000	5.000000	-0.303202	0.009630
-170.000000	5.000000	-0.294670	0.009010
-160.000000	5.000000	-0.303118	0.006693
-150.000000	5.000000	-0.323901	0.010416
-140.000000	5.000000	-0.251672	0.007527
-130.000000	5.000000	-0.212183	0.008884
-120.000000	5.000000	-0.213969	0.011337
-110.000000	5.000000	-0.168410	0.011301
-100.000000	5.000000	-0.194825	0.009407
-90.000000	5.000000	-0.124502	0.007061
-80.000000	5.000000	-0.110251	0.006826
-70.000000	5.000000	-0.090545	0.007075
-60.000000	5.000000	-0.097228	0.005183
-50.000000	5.000000	-0.147849	0.007543
-40.000000	5.000000	-0.229259	0.008255
-30.000000	5.000000	-0.231975	0.006046
-20.000000	5.000000	-0.232359	0.006086
-10.000000	5.000000	-0.127690	0.009598
0.000000	5.000000	-0.056600	0.008773
10.000000	5.000000	0.042166	0.009805
20.000000	5.000000	-0.006578	0.009541
30.000000	5.000000	0.028733	0.012206
40.000000	5.000000	0.088595	0.006286
50.000000	5.000000	0.066610	0.010030
60.000000	5.000000	0.060416	0.010421
70.000000	5.000000	0.085752	0.011115
80.000000	5.000000	-0.005757	0.011662
90.000000	5.000000	0.020558	0.008192
100.000000	5.000000	0.069155	0.006014
110.000000	5.000000	-0.040282	0.007569
120.000000	5.000000	-0.005467	0.005995
130.000000	5.000000	-0.019181	0.006180
140.000000	5.000000	0.059465	0.010547
150.000000	5.000000	0.039071	0.012124
160.000000	5.000000	0.001569	0.007661
170.000000	5.000000	0.030146	0.009286
180.000000	5.000000	0.074994	0.009645
190.000000	5.000000	0.084729	0.008308
200.000000	5.000000	0.100833	0.008984
