# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.320049	0.010199
-190.000000	5.000000	0.337085	0.011606
-180.000000	5.000000	0.271916	0.012575
-170.000000	5.000000	0.357863	0.017613
-160.000000	5.000000	0.341940	0.013250
-150.000000	5.000000	0.267394	0.009214
-140.000000	5.000000	0.303456	0.009522
-130.000000	5.000000	0.278330	0.012428
-120.000000	5.000000	0.232493	0.010641
-110.000000	5.000000	0.375668	0.010297
-100.000000	5.000000	0.382475	0.009255
-90.000000	5.000000	0.450342	0.013114
-80.000000	5.000000	0.433910	0.011722
-70.000000	5.000000	0.397541	0.013117
-60.000000	5.000000	0.430113	0.013951
-50.000000	5.000000	0.473691	0.015437
-40.000000	5.000000	0.364047	0.011818
-30.000000	5.000000	0.321354	0.013666
-20.000000	5.000000	0.226394	0.015311
-10.000000	5.000000	0.060153	0.012485
0.000000	5.000000	0.109851	0.016630
10.000000	5.000000	0.085468	0.017527
20.000000	5.000000	0.094829	0.016395
30.000000	5.000000	0.158352	0.015846
40.000000	5.000000	0.208783	0.014207
50.000000	5.000000	0.189368	0.013724
60.000000	5.000000	0.094734	0.012812
70.000000	5.000000	0.050481	0.009769
80.000000	5.000000	0.133934	0.010000
90.000000	5.000000	0.117928	0.010674
100.000000	5.000000	0.170642	0.012698
110.000000	5.000000	0.196886	0.012449
120.000000	5.000000	0.115172	0.013715
130.000000	5.000000	0.074199	0.017438
140.000000	5.000000	0.018399	0.009543
150.000000	5.000000	-0.039709	0.011084
160.000000	5.000000	-0.085557	0.009909
170.000000	5.000000	-0.048474	0.010646
180.000000	5.000000	-0.141575	0.008816
190.000000	5.000000	-0.099869	0.010827
200.000000	5.000000	-0.159604	0.009595
