# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.064115	0.009491
-190.000000	5.000000	0.174451	0.012534
-180.000000	5.000000	0.032047	0.010326
-170.000000	5.000000	-0.039557	0.006927
-160.000000	5.000000	-0.057803	0.008668
-150.000000	5.000000	-0.069816	0.006740
-140.000000	5.000000	-0.012931	0.010207
-130.000000	5.000000	-0.041776	0.007786
-120.000000	5.000000	-0.156326	0.006220
-110.000000	5.000000	-0.180752	0.004775
-100.000000	5.000000	-0.150393	0.007600
-90.000000	5.000000	-0.108499	0.005508
-80.000000	5.000000	-0.166285	0.007290
-70.000000	5.000000	-0.119115	0.007431
-60.000000	5.000000	-0.066457	0.006095
-50.000000	5.000000	-0.053882	0.010560
-40.000000	5.000000	-0.034175	0.010660
-30.000000	5.000000	-0.048821	0.009627
-20.000000	5.000000	-0.090938	0.009508
-10.000000	5.000000	-0.025417	0.009685
0.000000	5.000000	-0.094720	0.012625
10.000000	5.000000	-0.138383	0.007924
20.000000	5.000000	-0.111570	0.006548
30.000000	5.000000	-0.130938	0.006887
40.000000	5.000000	-0.147997	0.008249
50.000000	5.000000	-0.168058	0.008278
60.000000	5.000000	-0.138265	0.005875
70.000000	5.000000	-0.132043	0.006350
80.000000	5.000000	-0.158382	0.008653
90.000000	5.000000	-0.189631	0.004921
100.000000	5.000000	-0.178440	0.005343
110.000000	5.000000	-0.189924	0.005025
120.000000	5.000000	-0.243781	0.005104
130.000000	5.000000	-0.210009	0.006429
140.000000	5.000000	-0.214623	0.004952
150.000000	5.000000	-0.194103	0.005344
160.000000	5.000000	-0.176600	0.006106
170.000000	5.000000	-0.106363	0.007498
180.000000	5.000000	-0.104686	0.006055
190.000000	5.000000	-0.163031	0.005529
200.000000	5.000000	-0.174191	0.004481
