# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.505225	0.017130
-190.000000	5.000000	-0.453921	0.014336
-180.000000	5.000000	-0.416556	0.012200
-170.000000	5.000000	-0.428579	0.013336
-160.000000	5.000000	-0.396853	0.013545
-150.000000	5.000000	-0.377581	0.012288
-140.000000	5.000000	-0.336037	0.013206
-130.000000	5.000000	-0.323482	0.017282
-120.000000	5.000000	-0.360899	0.020842
-110.000000	5.000000	-0.454988	0.008485
-100.000000	5.000000	-0.495767	0.006969
-90.000000	5.000000	-0.432564	0.016955
-80.000000	5.000000	-0.468353	0.006502
-70.000000	5.000000	-0.512642	0.005634
-60.000000	5.000000	-0.489754	0.009137
-50.000000	5.000000	-0.493344	0.010310
-40.000000	5.000000	-0.555735	0.014015
-30.000000	5.000000	-0.575587	0.006886
-20.000000	5.000000	-0.600627	0.008440
-10.000000	5.000000	-0.611583	0.009018
0.000000	5.000000	-0.540912	0.007704
10.000000	5.000000	-0.494491	0.009995
20.000000	5.000000	-0.363280	0.013036
30.000000	5.000000	-0.303961	0.007622
40.000000	5.000000	-0.323296	0.012298
50.000000	5.000000	-0.316759	0.009129
60.000000	5.000000	-0.271756	0.008907
70.000000	5.000000	-0.280816	0.008422
80.000000	5.000000	-0.376245	0.006364
90.000000	5.000000	-0.366651	0.011927
100.000000	5.000000	-0.371001	0.011989
110.000000	5.000000	-0.334428	0.010403
120.000000	5.000000	-0.359126	0.008584
130.000000	5.000000	-0.325468	0.008319
140.000000	5.000000	-0.334372	0.016699
150.000000	5.000000	-0.352337	0.017963
160.000000	5.000000	-0.323243	0.012666
170.000000	5.000000	-0.313657	0.010408
180.000000	5.000000	-0.325084	0.012150
190.000000	5.000000	-0.237879	0.016573
200.000000	5.000000	-0.279785	0.007535
