# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.391409	0.013686
-190.000000	5.000000	0.471028	0.014495
-180.000000	5.000000	0.443623	0.013761
-170.000000	5.000000	0.438426	0.020696
-160.000000	5.000000	0.435254	0.010613
-150.000000	5.000000	0.463518	0.017333
-140.000000	5.000000	0.569324	0.018440
-130.000000	5.000000	0.601437	0.020241
-120.000000	5.000000	0.593489	0.021589
-110.000000	5.000000	0.504777	0.014639
-100.000000	5.000000	0.590611	0.015750
-90.000000	5.000000	0.515118	0.016811
-80.000000	5.000000	0.616265	0.020454
-70.000000	5.000000	0.563398	0.020138
-60.000000	5.000000	0.600280	0.016243
-50.000000	5.000000	0.723148	0.025115
-40.000000	5.000000	0.610108	0.019678
-30.000000	5.000000	0.569774	0.023258
-20.000000	5.000000	0.606097	0.015792
-10.000000	5.000000	0.657451	0.014128
0.000000	5.000000	0.657226	0.018542
10.000000	5.000000	0.613382	0.025600
20.000000	5.000000	0.580488	0.020097
30.000000	5.000000	0.633987	0.020554
40.000000	5.000000	0.516229	0.017238
50.000000	5.000000	0.373560	0.017323
60.000000	5.000000	0.252433	0.018533
70.000000	5.000000	0.275037	0.017118
80.000000	5.000000	0.260967	0.010388
90.000000	5.000000	0.092034	0.014625
100.000000	5.000000	0.066300	0.012587
110.000000	5.000000	0.102683	0.013258
120.000000	5.000000	0.247008	0.018030
130.000000	5.000000	0.216596	0.012831
140.000000	5.000000	0.464076	0.016263
150.000000	5.000000	0.570275	0.024407
160.000000	5.000000	0.659690	0.021159
170.000000	5.000000	0.697145	0.019502
180.000000	5.000000	0.809680	0.017594
190.000000	5.000000	0.791725	0.027928
200.000000	5.000000	0.732154	0.021719
