# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.421974	0.008973
-190.000000	5.000000	0.444024	0.012976
-180.000000	5.000000	0.423726	0.013371
-170.000000	5.000000	0.358833	0.011372
-160.000000	5.000000	0.294174	0.008094
-150.000000	5.000000	0.308044	0.016273
-140.000000	5.000000	0.284852	0.007720
-130.000000	5.000000	0.318426	0.009244
-120.000000	5.000000	0.365286	0.009395
-110.000000	5.000000	0.308956	0.008142
-100.000000	5.000000	0.368343	0.010951
-90.000000	5.000000	0.308580	0.011793
-80.000000	5.000000	0.347799	0.005662
-70.000000	5.000000	0.333173	0.011280
-60.000000	5.000000	0.325676	0.011137
-50.000000	5.000000	0.349279	0.009496
-40.000000	5.000000	0.395142	0.018286
-30.000000	5.000000	0.339086	0.014776
-20.000000	5.000000	0.320552	0.016113
-10.000000	5.000000	0.310432	0.012854
0.000000	5.000000	0.417999	0.012542
10.000000	5.000000	0.381093	0.013021
20.000000	5.000000	0.277073	0.014494
30.000000	5.000000	0.359738	0.013480
40.000000	5.000000	0.401956	0.013075
50.000000	5.000000	0.261139	0.013667
60.000000	5.000000	0.164115	0.007804
70.000000	5.000000	0.155632	0.013095
80.000000	5.000000	0.173900	0.013134
90.000000	5.000000	0.188065	0.017059
100.000000	5.000000	0.165008	0.011517
110.000000	5.000000	0.147239	0.014306
120.000000	5.000000	0.167534	0.014958
130.000000	5.000000	0.245229	0.017877
140.000000	5.000000	0.123615	0.011822
150.000000	5.000000	0.065578	0.009932
160.000000	5.000000	0.026457	0.011322
170.000000	5.000000	-0.045768	0.013956
180.000000	5.000000	-0.152055	0.008787
190.000000	5.000000	-0.137454	0.011211
200.000000	5.000000	-0.069145	0.014450
