# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.318997	0.008513
-190.000000	5.000000	0.342765	0.008281
-180.000000	5.000000	0.370303	0.008486
-170.000000	5.000000	0.459445	0.008227
-160.000000	5.000000	0.163092	0.010298
-150.000000	5.000000	0.106786	0.010994
-140.000000	5.000000	0.057520	0.006984
-130.000000	5.000000	0.120763	0.009436
-120.000000	5.000000	0.152486	0.019650
-110.000000	5.000000	0.037047	0.007895
-100.000000	5.000000	0.035395	0.015309
-90.000000	5.000000	0.236193	0.029977
-80.000000	5.000000	0.153692	0.011203
-70.000000	5.000000	0.151736	0.019104
-60.000000	5.000000	0.271447	0.016390
-50.000000	5.000000	0.258945	0.020173
-40.000000	5.000000	0.154750	0.010896
-30.000000	5.000000	0.040899	0.007356
-20.000000	5.000000	0.060854	0.008716
-10.000000	5.000000	0.096492	0.008686
0.000000	5.000000	0.038654	0.004986
10.000000	5.000000	0.047107	0.005872
20.000000	5.000000	0.111404	0.008227
30.000000	5.000000	0.141208	0.012095
40.000000	5.000000	0.094402	0.008664
50.000000	5.000000	0.096103	0.010358
60.000000	5.000000	0.147944	0.017230
70.000000	5.000000	0.007022	0.014103
80.000000	5.000000	-0.129987	0.007406
90.000000	5.000000	-0.163577	0.008222
100.000000	5.000000	-0.089551	0.017979
110.000000	5.000000	-0.163625	0.011975
120.000000	5.000000	-0.135988	0.007710
130.000000	5.000000	-0.175649	0.009869
140.000000	5.000000	-0.216628	0.007230
150.000000	5.000000	-0.207743	0.007617
160.000000	5.000000	-0.216175	0.006726
170.000000	5.000000	-0.148270	0.005870
180.000000	5.000000	-0.096652	0.006755
190.000000	5.000000	-0.041760	0.006403
200.000000	5.000000	-0.091222	0.014620
