# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.033678	0.007686
-190.000000	5.000000	-0.001224	0.006192
-180.000000	5.000000	0.001992	0.008730
-170.000000	5.000000	-0.044744	0.006759
-160.000000	5.000000	-0.020918	0.005348
-150.000000	5.000000	-0.018534	0.008851
-140.000000	5.000000	-0.058641	0.006111
-130.000000	5.000000	-0.078743	0.008845
-120.000000	5.000000	-0.069706	0.007735
-110.000000	5.000000	-0.041747	0.005099
-100.000000	5.000000	-0.082664	0.004194
-90.000000	5.000000	-0.087551	0.008981
-80.000000	5.000000	-0.065246	0.003317
-70.000000	5.000000	-0.106485	0.003384
-60.000000	5.000000	-0.092724	0.003520
-50.000000	5.000000	-0.105818	0.006240
-40.000000	5.000000	-0.099196	0.004622
-30.000000	5.000000	-0.081904	0.004004
-20.000000	5.000000	-0.130098	0.004241
-10.000000	5.000000	-0.191307	0.005470
0.000000	5.000000	-0.188044	0.006026
10.000000	5.000000	-0.189976	0.006346
20.000000	5.000000	-0.165498	0.004852
30.000000	5.000000	-0.195532	0.005232
40.000000	5.000000	-0.178343	0.009837
50.000000	5.000000	-0.071820	0.010583
60.000000	5.000000	-0.091240	0.009907
70.000000	5.000000	-0.117317	0.007341
80.000000	5.000000	-0.046291	0.008864
90.000000	5.000000	0.004928	0.010360
100.000000	5.000000	-0.123188	0.006670
110.000000	5.000000	-0.034683	0.008366
120.000000	5.000000	-0.008483	0.004882
130.000000	5.000000	0.040843	0.010256
140.000000	5.000000	0.046566	0.009687
150.000000	5.000000	0.019793	0.010932
160.000000	5.000000	-0.026665	0.010626
170.000000	5.000000	0.003733	0.005948
180.000000	5.000000	-0.077505	0.005575
190.000000	5.000000	-0.138766	0.004259
200.000000	5.000000	-0.058859	0.007762
