# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.142975	0.004154
-190.000000	5.000000	-0.095857	0.005434
-180.000000	5.000000	-0.056583	0.006055
-170.000000	5.000000	-0.022701	0.007630
-160.000000	5.000000	-0.083020	0.005665
-150.000000	5.000000	-0.023832	0.012235
-140.000000	5.000000	-0.014712	0.010786
-130.000000	5.000000	-0.099823	0.008405
-120.000000	5.000000	-0.062264	0.007552
-110.000000	5.000000	-0.067202	0.005201
-100.000000	5.000000	-0.083267	0.006004
-90.000000	5.000000	-0.080185	0.005536
-80.000000	5.000000	-0.058146	0.010695
-70.000000	5.000000	-0.003005	0.015083
-60.000000	5.000000	0.099332	0.012571
-50.000000	5.000000	0.100254	0.016832
-40.000000	5.000000	0.050849	0.009839
-30.000000	5.000000	0.164825	0.011886
-20.000000	5.000000	0.267041	0.014313
-10.000000	5.000000	0.308545	0.011159
0.000000	5.000000	0.152216	0.011842
10.000000	5.000000	0.196312	0.012983
20.000000	5.000000	0.147564	0.012410
30.000000	5.000000	0.088802	0.013801
40.000000	5.000000	-0.024759	0.012863
50.000000	5.000000	-0.134801	0.009514
60.000000	5.000000	-0.191605	0.005753
70.000000	5.000000	-0.288614	0.007444
80.000000	5.000000	-0.314818	0.004397
90.000000	5.000000	-0.348067	0.010508
100.000000	5.000000	-0.360839	0.009121
110.000000	5.000000	-0.327166	0.010663
120.000000	5.000000	-0.300264	0.009265
130.000000	5.000000	-0.248745	0.009525
140.000000	5.000000	-0.247435	0.007886
150.000000	5.000000	-0.229318	0.007895
160.000000	5.000000	-0.223814	0.008905
170.000000	5.000000	-0.246821	0.005167
180.000000	5.000000	-0.295130	0.011777
190.000000	5.000000	-0.353594	0.011919
200.000000	5.000000	-0.420099	0.010754
