# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.192619	0.008240
-190.000000	5.000000	-0.215986	0.008076
-180.000000	5.000000	-0.199590	0.007479
-170.000000	5.000000	-0.150441	0.010672
-160.000000	5.000000	-0.165101	0.009840
-150.000000	5.000000	-0.184002	0.007684
-140.000000	5.000000	-0.195071	0.004524
-130.000000	5.000000	-0.197355	0.009891
-120.000000	5.000000	-0.152156	0.009064
-110.000000	5.000000	-0.167332	0.009133
-100.000000	5.000000	-0.261648	0.006309
-90.000000	5.000000	-0.201537	0.008949
-80.000000	5.000000	-0.155882	0.009449
-70.000000	5.000000	-0.200266	0.012694
-60.000000	5.000000	-0.179167	0.009187
-50.000000	5.000000	-0.153158	0.008152
-40.000000	5.000000	-0.117167	0.009279
-30.000000	5.000000	0.011654	0.016167
-20.000000	5.000000	0.299382	0.011299
-10.000000	5.000000	0.368017	0.012287
0.000000	5.000000	0.355217	0.011549
10.000000	5.000000	0.332529	0.011100
20.000000	5.000000	0.278306	0.009371
30.000000	5.000000	0.344058	0.012908
40.000000	5.000000	0.187464	0.011616
50.000000	5.000000	0.146046	0.011751
60.000000	5.000000	-0.002043	0.006837
70.000000	5.000000	0.001997	0.010470
80.000000	5.000000	-0.008657	0.009946
90.000000	5.000000	-0.041540	0.011903
100.000000	5.000000	-0.001179	0.010985
110.000000	5.000000	0.063352	0.009255
120.000000	5.000000	-0.006547	0.011781
130.000000	5.000000	-0.015688	0.011212
140.000000	5.000000	0.032964	0.010750
150.000000	5.000000	0.042488	0.012491
160.000000	5.000000	-0.027005	0.010682
170.000000	5.000000	-0.000048	0.011775
180.000000	5.000000	0.071400	0.011766
190.000000	5.000000	0.059874	0.011085
200.000000	5.000000	0.027891	0.010273
