# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.074082	0.015386
-190.000000	5.000000	0.055691	0.012159
-180.000000	5.000000	-0.037046	0.012450
-170.000000	5.000000	-0.079227	0.011646
-160.000000	5.000000	-0.156515	0.010738
-150.000000	5.000000	-0.202465	0.012157
-140.000000	5.000000	-0.228288	0.009810
-130.000000	5.000000	-0.204329	0.010410
-120.000000	5.000000	-0.139785	0.013038
-110.000000	5.000000	-0.014284	0.009160
-100.000000	5.000000	-0.036615	0.007158
-90.000000	5.000000	-0.018480	0.007197
-80.000000	5.000000	-0.016452	0.006266
-70.000000	5.000000	0.031805	0.005253
-60.000000	5.000000	-0.005257	0.008813
-50.000000	5.000000	-0.085633	0.007010
-40.000000	5.000000	-0.094909	0.006462
-30.000000	5.000000	-0.078666	0.008604
-20.000000	5.000000	-0.037775	0.006285
-10.000000	5.000000	-0.067170	0.006079
0.000000	5.000000	-0.082969	0.004719
10.000000	5.000000	-0.048282	0.008238
20.000000	5.000000	-0.032163	0.006077
30.000000	5.000000	0.033310	0.010514
40.000000	5.000000	0.060779	0.012897
50.000000	5.000000	0.163260	0.009816
60.000000	5.000000	0.222800	0.013199
70.000000	5.000000	0.080545	0.007377
80.000000	5.000000	0.075985	0.008987
90.000000	5.000000	0.103788	0.007377
100.000000	5.000000	0.106230	0.013758
110.000000	5.000000	0.030921	0.005509
120.000000	5.000000	0.024036	0.013295
130.000000	5.000000	0.019798	0.012990
140.000000	5.000000	0.066006	0.011137
150.000000	5.000000	0.053481	0.013561
160.000000	5.000000	0.025549	0.014736
170.000000	5.000000	-0.006667	0.016771
180.000000	5.000000	-0.032033	0.015344
190.000000	5.000000	-0.127892	0.012169
200.000000	5.000000	-0.194574	0.012236
