# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.133274	0.013418
-190.000000	5.000000	-0.196463	0.014278
-180.000000	5.000000	-0.206879	0.016271
-170.000000	5.000000	-0.163124	0.013789
-160.000000	5.000000	-0.241177	0.013608
-150.000000	5.000000	-0.343699	0.005949
-140.000000	5.000000	-0.416840	0.010284
-130.000000	5.000000	-0.423598	0.005943
-120.000000	5.000000	-0.436062	0.010447
-110.000000	5.000000	-0.465834	0.008688
-100.000000	5.000000	-0.513723	0.008548
-90.000000	5.000000	-0.441268	0.008876
-80.000000	5.000000	-0.367137	0.006238
-70.000000	5.000000	-0.343553	0.008958
-60.000000	5.000000	-0.321266	0.008485
-50.000000	5.000000	-0.316055	0.012546
-40.000000	5.000000	-0.245395	0.011000
-30.000000	5.000000	-0.265505	0.013307
-20.000000	5.000000	-0.285668	0.010307
-10.000000	5.000000	-0.327667	0.009557
0.000000	5.000000	-0.281405	0.009702
10.000000	5.000000	-0.294261	0.008487
20.000000	5.000000	-0.355862	0.009975
30.000000	5.000000	-0.350094	0.008576
40.000000	5.000000	-0.354463	0.010972
50.000000	5.000000	-0.294683	0.006958
60.000000	5.000000	-0.264436	0.008114
70.000000	5.000000	-0.273348	0.008223
80.000000	5.000000	-0.275485	0.009715
90.000000	5.000000	-0.164095	0.009611
100.000000	5.000000	-0.084755	0.010963
110.000000	5.000000	-0.056025	0.016170
120.000000	5.000000	-0.005331	0.011101
130.000000	5.000000	0.207076	0.015503
140.000000	5.000000	0.199444	0.015407
150.000000	5.000000	0.177572	0.013596
160.000000	5.000000	0.146016	0.013260
170.000000	5.000000	0.286476	0.014590
180.000000	5.000000	0.369888	0.012439
190.000000	5.000000	0.352921	0.012720
200.000000	5.000000	0.393254	0.007576
