# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.093501	0.009800
-190.000000	5.000000	0.244468	0.012294
-180.000000	5.000000	0.181223	0.015875
-170.000000	5.000000	0.173202	0.010897
-160.000000	5.000000	0.221050	0.014235
-150.000000	5.000000	0.164064	0.017532
-140.000000	5.000000	0.193056	0.019065
-130.000000	5.000000	0.278115	0.015159
-120.000000	5.000000	0.241954	0.014808
-110.000000	5.000000	0.249683	0.011125
-100.000000	5.000000	0.466524	0.016941
-90.000000	5.000000	0.353168	0.012715
-80.000000	5.000000	0.225238	0.013164
-70.000000	5.000000	0.336744	0.022483
-60.000000	5.000000	0.425261	0.017646
-50.000000	5.000000	0.367683	0.024130
-40.000000	5.000000	0.370048	0.021519
-30.000000	5.000000	0.159765	0.012983
-20.000000	5.000000	0.225503	0.013493
-10.000000	5.000000	0.264690	0.016553
0.000000	5.000000	0.112031	0.014894
10.000000	5.000000	0.093098	0.012102
20.000000	5.000000	0.121408	0.019263
30.000000	5.000000	0.156066	0.014957
40.000000	5.000000	0.141448	0.013962
50.000000	5.000000	0.025747	0.010050
60.000000	5.000000	0.080537	0.020428
70.000000	5.000000	0.011279	0.011937
80.000000	5.000000	0.058611	0.016465
90.000000	5.000000	0.008226	0.012674
100.000000	5.000000	0.042890	0.012581
110.000000	5.000000	0.099695	0.010534
120.000000	5.000000	0.109773	0.008255
130.000000	5.000000	0.083906	0.018701
140.000000	5.000000	0.039931	0.014516
150.000000	5.000000	0.098288	0.010627
160.000000	5.000000	0.112295	0.010343
170.000000	5.000000	0.059877	0.015855
180.000000	5.000000	-0.092500	0.009495
190.000000	5.000000	0.019402	0.015425
200.000000	5.000000	0.062618	0.015002
