# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.003598	0.011086
-190.000000	5.000000	-0.057382	0.006905
-180.000000	5.000000	0.013463	0.006457
-170.000000	5.000000	-0.031751	0.008183
-160.000000	5.000000	-0.067439	0.010014
-150.000000	5.000000	-0.082635	0.009950
-140.000000	5.000000	-0.064472	0.014578
-130.000000	5.000000	-0.039667	0.006055
-120.000000	5.000000	0.069467	0.010134
-110.000000	5.000000	0.099453	0.013041
-100.000000	5.000000	0.109779	0.014673
-90.000000	5.000000	0.201733	0.011963
-80.000000	5.000000	0.112154	0.009344
-70.000000	5.000000	0.241752	0.010087
-60.000000	5.000000	0.143322	0.012073
-50.000000	5.000000	0.140210	0.014947
-40.000000	5.000000	0.190996	0.013094
-30.000000	5.000000	0.122464	0.013787
-20.000000	5.000000	0.194115	0.011818
-10.000000	5.000000	0.007904	0.009299
0.000000	5.000000	-0.007856	0.015142
10.000000	5.000000	-0.051509	0.013428
20.000000	5.000000	-0.029571	0.011297
30.000000	5.000000	-0.000126	0.009149
40.000000	5.000000	-0.021740	0.008599
50.000000	5.000000	-0.078189	0.011414
60.000000	5.000000	0.012609	0.011075
70.000000	5.000000	-0.043444	0.011207
80.000000	5.000000	-0.008153	0.009543
90.000000	5.000000	-0.090647	0.008597
100.000000	5.000000	-0.106347	0.014018
110.000000	5.000000	-0.104245	0.007665
120.000000	5.000000	-0.173744	0.010246
130.000000	5.000000	-0.145293	0.009924
140.000000	5.000000	-0.188168	0.010584
150.000000	5.000000	-0.235220	0.008234
160.000000	5.000000	-0.213561	0.011708
170.000000	5.000000	-0.219903	0.008893
180.000000	5.000000	-0.200160	0.010335
190.000000	5.000000	-0.106116	0.011918
200.000000	5.000000	-0.134300	0.010316
