# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.292357	0.011352
-190.000000	5.000000	-0.312650	0.009597
-180.000000	5.000000	-0.311116	0.008524
-170.000000	5.000000	-0.242666	0.009911
-160.000000	5.000000	-0.320313	0.013153
-150.000000	5.000000	-0.410906	0.008736
-140.000000	5.000000	-0.503591	0.009867
-130.000000	5.000000	-0.519812	0.009651
-120.000000	5.000000	-0.406358	0.014082
-110.000000	5.000000	-0.479262	0.011342
-100.000000	5.000000	-0.433501	0.013689
-90.000000	5.000000	-0.365938	0.011987
-80.000000	5.000000	-0.276170	0.012987
-70.000000	5.000000	-0.357746	0.017228
-60.000000	5.000000	-0.394659	0.007709
-50.000000	5.000000	-0.351197	0.017059
-40.000000	5.000000	-0.242162	0.017141
-30.000000	5.000000	-0.214478	0.016934
-20.000000	5.000000	-0.235371	0.010028
-10.000000	5.000000	-0.122970	0.018209
0.000000	5.000000	-0.286039	0.012865
10.000000	5.000000	-0.422245	0.010820
20.000000	5.000000	-0.488205	0.012481
30.000000	5.000000	-0.596845	0.011159
40.000000	5.000000	-0.589328	0.009459
50.000000	5.000000	-0.516631	0.011451
60.000000	5.000000	-0.466222	0.008684
70.000000	5.000000	-0.446827	0.008579
80.000000	5.000000	-0.422811	0.008508
90.000000	5.000000	-0.439130	0.009061
100.000000	5.000000	-0.424968	0.009443
110.000000	5.000000	-0.430934	0.006202
120.000000	5.000000	-0.423239	0.008779
130.000000	5.000000	-0.385737	0.010063
140.000000	5.000000	-0.260065	0.009977
150.000000	5.000000	-0.132890	0.013583
160.000000	5.000000	-0.044011	0.011523
170.000000	5.000000	-0.078725	0.010255
180.000000	5.000000	-0.057903	0.006525
190.000000	5.000000	-0.039731	0.012718
200.000000	5.000000	0.105929	0.012047
