# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.409637	0.008155
-190.000000	5.000000	-0.437077	0.007350
-180.000000	5.000000	-0.403697	0.008344
-170.000000	5.000000	-0.405925	0.006540
-160.000000	5.000000	-0.415916	0.007261
-150.000000	5.000000	-0.423010	0.005812
-140.000000	5.000000	-0.374065	0.007426
-130.000000	5.000000	-0.360354	0.008409
-120.000000	5.000000	-0.378147	0.004723
-110.000000	5.000000	-0.318400	0.009704
-100.000000	5.000000	-0.335753	0.009369
-90.000000	5.000000	-0.301310	0.007051
-80.000000	5.000000	-0.256433	0.008866
-70.000000	5.000000	-0.224531	0.010592
-60.000000	5.000000	-0.183756	0.007102
-50.000000	5.000000	-0.216795	0.007821
-40.000000	5.000000	-0.204370	0.007565
-30.000000	5.000000	-0.241984	0.007827
-20.000000	5.000000	-0.150061	0.009972
-10.000000	5.000000	-0.220946	0.008497
0.000000	5.000000	-0.281284	0.007369
10.000000	5.000000	-0.329991	0.006862
20.000000	5.000000	-0.291604	0.010254
30.000000	5.000000	-0.212639	0.008205
40.000000	5.000000	-0.060761	0.011536
50.000000	5.000000	-0.049346	0.010467
60.000000	5.000000	-0.015221	0.008715
70.000000	5.000000	-0.034943	0.013083
80.000000	5.000000	0.122051	0.017731
90.000000	5.000000	0.054432	0.009661
100.000000	5.000000	0.147672	0.012529
110.000000	5.000000	0.292160	0.011212
120.000000	5.000000	0.292703	0.012823
130.000000	5.000000	0.463978	0.024238
140.000000	5.000000	0.452279	0.014022
150.000000	5.000000	0.299157	0.012533
160.000000	5.000000	0.267247	0.015741
170.000000	5.000000	0.178448	0.014426
180.000000	5.000000	0.141483	0.008812
190.000000	5.000000	0.235761	0.015256
200.000000	5.000000	0.312313	0.021573
