# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.010114	0.011311
-190.000000	5.000000	0.079682	0.012012
-180.000000	5.000000	0.144514	0.011200
-170.000000	5.000000	0.187028	0.009466
-160.000000	5.000000	0.167188	0.009602
-150.000000	5.000000	0.194338	0.013575
-140.000000	5.000000	0.102440	0.010416
-130.000000	5.000000	0.117088	0.016551
-120.000000	5.000000	0.031302	0.012905
-110.000000	5.000000	0.045786	0.012320
-100.000000	5.000000	0.026521	0.011711
-90.000000	5.000000	-0.044577	0.008687
-80.000000	5.000000	0.020409	0.008063
-70.000000	5.000000	0.002058	0.008398
-60.000000	5.000000	-0.046845	0.004369
-50.000000	5.000000	0.012032	0.006507
-40.000000	5.000000	0.016360	0.005924
-30.000000	5.000000	0.043970	0.004995
-20.000000	5.000000	0.095127	0.007106
-10.000000	5.000000	0.148287	0.008235
0.000000	5.000000	0.146377	0.007917
10.000000	5.000000	0.147414	0.009963
20.000000	5.000000	0.230226	0.011020
30.000000	5.000000	0.237078	0.006432
40.000000	5.000000	0.171310	0.009852
50.000000	5.000000	0.165651	0.012166
60.000000	5.000000	0.129944	0.013417
70.000000	5.000000	0.126647	0.010814
80.000000	5.000000	0.122868	0.010109
90.000000	5.000000	0.064357	0.008842
100.000000	5.000000	0.103597	0.010316
110.000000	5.000000	0.100263	0.009335
120.000000	5.000000	0.156793	0.011002
130.000000	5.000000	0.348165	0.020881
140.000000	5.000000	0.435015	0.018103
150.000000	5.000000	0.378626	0.015618
160.000000	5.000000	0.355904	0.021037
170.000000	5.000000	0.382238	0.025674
180.000000	5.000000	0.092214	0.012296
190.000000	5.000000	0.130702	0.011216
200.000000	5.000000	0.307098	0.014361
