# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.142147	0.013416
-190.000000	5.000000	-0.158473	0.010789
-180.000000	5.000000	-0.100551	0.012667
-170.000000	5.000000	-0.098663	0.011658
-160.000000	5.000000	-0.077632	0.011834
-150.000000	5.000000	-0.117590	0.015041
-140.000000	5.000000	-0.123553	0.012151
-130.000000	5.000000	-0.015380	0.015099
-120.000000	5.000000	0.003234	0.011903
-110.000000	5.000000	-0.106160	0.009899
-100.000000	5.000000	-0.068951	0.010092
-90.000000	5.000000	-0.013882	0.012266
-80.000000	5.000000	0.090605	0.015509
-70.000000	5.000000	0.133682	0.018175
-60.000000	5.000000	0.106469	0.014005
-50.000000	5.000000	0.165917	0.011119
-40.000000	5.000000	0.162083	0.017241
-30.000000	5.000000	0.072130	0.016636
-20.000000	5.000000	0.022162	0.009857
-10.000000	5.000000	0.007021	0.013072
0.000000	5.000000	-0.044855	0.009426
10.000000	5.000000	0.026038	0.013199
20.000000	5.000000	0.300414	0.015885
30.000000	5.000000	0.169144	0.014799
40.000000	5.000000	0.065627	0.010568
50.000000	5.000000	0.034320	0.011508
60.000000	5.000000	0.089368	0.011405
70.000000	5.000000	0.009201	0.011303
80.000000	5.000000	-0.040763	0.010980
90.000000	5.000000	0.059612	0.014211
100.000000	5.000000	0.042532	0.009140
110.000000	5.000000	0.040785	0.011248
120.000000	5.000000	0.055902	0.014643
130.000000	5.000000	0.036615	0.011524
140.000000	5.000000	-0.010128	0.014151
150.000000	5.000000	-0.070353	0.010802
160.000000	5.000000	-0.019177	0.018855
170.000000	5.000000	-0.063623	0.014028
180.000000	5.000000	0.000053	0.015801
190.000000	5.000000	-0.106915	0.015311
200.000000	5.000000	-0.059489	0.016035
