# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.179299	0.006250
-190.000000	5.000000	-0.135212	0.009205
-180.000000	5.000000	-0.130973	0.007924
-170.000000	5.000000	-0.120214	0.007254
-160.000000	5.000000	-0.198348	0.010766
-150.000000	5.000000	-0.217072	0.008009
-140.000000	5.000000	-0.240609	0.011138
-130.000000	5.000000	-0.354111	0.010648
-120.000000	5.000000	-0.405622	0.013565
-110.000000	5.000000	-0.366975	0.010832
-100.000000	5.000000	-0.357820	0.010364
-90.000000	5.000000	-0.373327	0.011475
-80.000000	5.000000	-0.368082	0.008939
-70.000000	5.000000	-0.368983	0.009978
-60.000000	5.000000	-0.308854	0.007511
-50.000000	5.000000	-0.220954	0.007244
-40.000000	5.000000	-0.140599	0.007611
-30.000000	5.000000	-0.054104	0.005168
-20.000000	5.000000	-0.057483	0.007526
-10.000000	5.000000	-0.046156	0.005708
0.000000	5.000000	-0.085701	0.011127
10.000000	5.000000	-0.224552	0.009392
20.000000	5.000000	-0.240506	0.006548
30.000000	5.000000	-0.170647	0.008545
40.000000	5.000000	-0.183300	0.014357
50.000000	5.000000	-0.214132	0.012011
60.000000	5.000000	-0.277032	0.008962
70.000000	5.000000	-0.185627	0.008474
80.000000	5.000000	-0.091811	0.007289
90.000000	5.000000	-0.111747	0.008245
100.000000	5.000000	-0.089919	0.013408
110.000000	5.000000	-0.010838	0.011526
120.000000	5.000000	0.041567	0.009433
130.000000	5.000000	0.142697	0.018487
140.000000	5.000000	0.098794	0.013768
150.000000	5.000000	0.142657	0.024180
160.000000	5.000000	0.142997	0.018513
170.000000	5.000000	0.147279	0.011047
180.000000	5.000000	0.212355	0.010654
190.000000	5.000000	0.156253	0.012543
200.000000	5.000000	0.190078	0.010225
