# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.217954	0.006907
-190.000000	5.000000	-0.240855	0.006198
-180.000000	5.000000	-0.230810	0.006643
-170.000000	5.000000	-0.205164	0.007986
-160.000000	5.000000	-0.220591	0.006041
-150.000000	5.000000	-0.181294	0.006749
-140.000000	5.000000	-0.128043	0.006636
-130.000000	5.000000	-0.147494	0.006375
-120.000000	5.000000	-0.186751	0.006656
-110.000000	5.000000	-0.141083	0.006801
-100.000000	5.000000	-0.090653	0.004890
-90.000000	5.000000	-0.069264	0.007085
-80.000000	5.000000	-0.087882	0.006947
-70.000000	5.000000	-0.079215	0.006768
-60.000000	5.000000	0.008035	0.006440
-50.000000	5.000000	0.092254	0.006787
-40.000000	5.000000	0.085809	0.007177
-30.000000	5.000000	0.059441	0.009531
-20.000000	5.000000	0.029133	0.010081
-10.000000	5.000000	0.110440	0.012874
0.000000	5.000000	0.089948	0.009152
10.000000	5.000000	0.062860	0.009361
20.000000	5.000000	0.053052	0.009350
30.000000	5.000000	0.102946	0.008972
40.000000	5.000000	0.070268	0.010779
50.000000	5.000000	0.109404	0.010218
60.000000	5.000000	0.044089	0.009288
70.000000	5.000000	0.051571	0.013931
80.000000	5.000000	0.019483	0.010081
90.000000	5.000000	0.028801	0.013356
100.000000	5.000000	0.102663	0.014200
110.000000	5.000000	0.263613	0.012136
120.000000	5.000000	0.235111	0.013100
130.000000	5.000000	0.134367	0.014444
140.000000	5.000000	0.183375	0.007726
150.000000	5.000000	0.134311	0.009118
160.000000	5.000000	0.155208	0.009100
170.000000	5.000000	0.103641	0.009730
180.000000	5.000000	0.180945	0.011596
190.000000	5.000000	0.130643	0.009885
200.000000	5.000000	0.147318	0.010464
