# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.139598	0.011657
-190.000000	5.000000	0.077449	0.006355
-180.000000	5.000000	0.105567	0.010760
-170.000000	5.000000	0.167345	0.010423
-160.000000	5.000000	0.257845	0.010364
-150.000000	5.000000	0.234254	0.009783
-140.000000	5.000000	0.244795	0.012001
-130.000000	5.000000	0.270437	0.011189
-120.000000	5.000000	0.272292	0.008981
-110.000000	5.000000	0.289488	0.011532
-100.000000	5.000000	0.181847	0.005232
-90.000000	5.000000	0.099372	0.007453
-80.000000	5.000000	0.021616	0.006847
-70.000000	5.000000	0.117388	0.011996
-60.000000	5.000000	0.142615	0.006684
-50.000000	5.000000	0.070551	0.006050
-40.000000	5.000000	0.064103	0.006842
-30.000000	5.000000	0.101213	0.008458
-20.000000	5.000000	0.036465	0.008999
-10.000000	5.000000	-0.041352	0.004937
0.000000	5.000000	-0.047756	0.006293
10.000000	5.000000	-0.072520	0.005870
20.000000	5.000000	-0.138554	0.004590
30.000000	5.000000	-0.092510	0.008320
40.000000	5.000000	0.078441	0.007471
50.000000	5.000000	0.146709	0.011916
60.000000	5.000000	0.156603	0.010917
70.000000	5.000000	0.154767	0.006502
80.000000	5.000000	0.275555	0.016944
90.000000	5.000000	0.316857	0.011562
100.000000	5.000000	0.228339	0.011997
110.000000	5.000000	0.171235	0.011291
120.000000	5.000000	0.105941	0.014985
130.000000	5.000000	0.089776	0.008773
140.000000	5.000000	0.136492	0.008255
150.000000	5.000000	0.226070	0.010340
160.000000	5.000000	0.252986	0.017499
170.000000	5.000000	0.250749	0.012662
180.000000	5.000000	0.271356	0.007843
190.000000	5.000000	0.260050	0.018812
200.000000	5.000000	0.294648	0.017811
