# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.195806	0.009016
-190.000000	5.000000	-0.142164	0.010469
-180.000000	5.000000	-0.117194	0.005906
-170.000000	5.000000	-0.136775	0.013309
-160.000000	5.000000	-0.178053	0.009967
-150.000000	5.000000	-0.159316	0.009567
-140.000000	5.000000	-0.232099	0.006592
-130.000000	5.000000	-0.256959	0.008476
-120.000000	5.000000	-0.291681	0.007964
-110.000000	5.000000	-0.264686	0.009162
-100.000000	5.000000	-0.152020	0.008280
-90.000000	5.000000	-0.169296	0.009917
-80.000000	5.000000	-0.164351	0.010419
-70.000000	5.000000	-0.124231	0.010207
-60.000000	5.000000	-0.115440	0.008066
-50.000000	5.000000	-0.053626	0.008113
-40.000000	5.000000	-0.110331	0.008186
-30.000000	5.000000	-0.074173	0.005960
-20.000000	5.000000	-0.088991	0.006340
-10.000000	5.000000	-0.062113	0.007768
0.000000	5.000000	-0.048581	0.010977
10.000000	5.000000	-0.155981	0.009983
20.000000	5.000000	-0.144397	0.011151
30.000000	5.000000	-0.180251	0.009040
40.000000	5.000000	-0.227790	0.010442
50.000000	5.000000	-0.224832	0.010328
60.000000	5.000000	-0.176358	0.010656
70.000000	5.000000	-0.202308	0.010373
80.000000	5.000000	-0.265960	0.008961
90.000000	5.000000	-0.293698	0.008967
100.000000	5.000000	-0.259142	0.010509
110.000000	5.000000	-0.282906	0.006575
120.000000	5.000000	-0.352156	0.007160
130.000000	5.000000	-0.349893	0.007198
140.000000	5.000000	-0.404410	0.007677
150.000000	5.000000	-0.420151	0.009912
160.000000	5.000000	-0.438446	0.011824
170.000000	5.000000	-0.448419	0.010113
180.000000	5.000000	-0.538529	0.008705
190.000000	5.000000	-0.526464	0.008885
200.000000	5.000000	-0.533919	0.010342
