# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.167887	0.008930
-190.000000	5.000000	-0.159132	0.007357
-180.000000	5.000000	-0.170157	0.009114
-170.000000	5.000000	-0.216642	0.011147
-160.000000	5.000000	-0.161151	0.009996
-150.000000	5.000000	-0.183852	0.008035
-140.000000	5.000000	-0.179570	0.008979
-130.000000	5.000000	-0.120347	0.010830
-120.000000	5.000000	-0.170892	0.009715
-110.000000	5.000000	-0.145193	0.009163
-100.000000	5.000000	-0.050878	0.013385
-90.000000	5.000000	-0.002101	0.014330
-80.000000	5.000000	0.089124	0.010228
-70.000000	5.000000	0.183464	0.012519
-60.000000	5.000000	0.155894	0.016833
-50.000000	5.000000	0.149059	0.012669
-40.000000	5.000000	0.099110	0.014802
-30.000000	5.000000	0.010854	0.020962
-20.000000	5.000000	0.017356	0.016979
-10.000000	5.000000	-0.120322	0.008274
0.000000	5.000000	-0.190145	0.011605
10.000000	5.000000	-0.195449	0.008856
20.000000	5.000000	-0.133752	0.015043
30.000000	5.000000	-0.085180	0.012718
40.000000	5.000000	-0.101724	0.007511
50.000000	5.000000	-0.030454	0.008651
60.000000	5.000000	-0.045796	0.011028
70.000000	5.000000	-0.104312	0.010794
80.000000	5.000000	-0.128781	0.007549
90.000000	5.000000	-0.076252	0.010334
100.000000	5.000000	-0.050969	0.008552
110.000000	5.000000	-0.119815	0.008549
120.000000	5.000000	-0.126454	0.010753
130.000000	5.000000	-0.169104	0.011428
140.000000	5.000000	-0.145428	0.012827
150.000000	5.000000	-0.034262	0.012361
160.000000	5.000000	-0.053301	0.015623
170.000000	5.000000	-0.076930	0.012079
180.000000	5.000000	0.077405	0.014088
190.000000	5.000000	0.105325	0.013508
200.000000	5.000000	0.042681	0.010374
