# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.402706	0.021006
-190.000000	5.000000	0.321320	0.017138
-180.000000	5.000000	0.392558	0.017022
-170.000000	5.000000	0.289701	0.012149
-160.000000	5.000000	0.167374	0.010872
-150.000000	5.000000	0.178238	0.014388
-140.000000	5.000000	0.226837	0.010529
-130.000000	5.000000	0.267906	0.010146
-120.000000	5.000000	0.205934	0.008051
-110.000000	5.000000	0.172611	0.010849
-100.000000	5.000000	0.179229	0.011670
-90.000000	5.000000	0.240143	0.009959
-80.000000	5.000000	0.300220	0.007474
-70.000000	5.000000	0.262554	0.011376
-60.000000	5.000000	0.177565	0.008648
-50.000000	5.000000	0.207473	0.008433
-40.000000	5.000000	0.234318	0.011917
-30.000000	5.000000	0.263198	0.011170
-20.000000	5.000000	0.297571	0.014276
-10.000000	5.000000	0.323654	0.010229
0.000000	5.000000	0.306133	0.009502
10.000000	5.000000	0.288410	0.016288
20.000000	5.000000	0.384980	0.022246
30.000000	5.000000	0.344093	0.017269
40.000000	5.000000	0.333760	0.016264
50.000000	5.000000	0.257535	0.011169
60.000000	5.000000	0.377115	0.010695
70.000000	5.000000	0.364872	0.014270
80.000000	5.000000	0.398470	0.013467
90.000000	5.000000	0.238829	0.014097
100.000000	5.000000	0.308108	0.017853
110.000000	5.000000	0.296333	0.014073
120.000000	5.000000	0.251328	0.012948
130.000000	5.000000	0.304754	0.018355
140.000000	5.000000	0.378215	0.016265
150.000000	5.000000	0.344667	0.016410
160.000000	5.000000	0.235547	0.016618
170.000000	5.000000	0.230795	0.013821
180.000000	5.000000	0.214226	0.018550
190.000000	5.000000	0.250500	0.020261
200.000000	5.000000	0.187729	0.013865
