# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.090257	0.012669
-190.000000	5.000000	-0.042280	0.014673
-180.000000	5.000000	-0.008036	0.009549
-170.000000	5.000000	0.055841	0.007757
-160.000000	5.000000	-0.070235	0.007127
-150.000000	5.000000	-0.026366	0.008318
-140.000000	5.000000	0.015051	0.007131
-130.000000	5.000000	-0.006707	0.008786
-120.000000	5.000000	-0.055137	0.006948
-110.000000	5.000000	-0.076830	0.008322
-100.000000	5.000000	-0.114791	0.009043
-90.000000	5.000000	-0.110746	0.008147
-80.000000	5.000000	-0.155882	0.009925
-70.000000	5.000000	-0.154683	0.009007
-60.000000	5.000000	-0.136009	0.006967
-50.000000	5.000000	-0.189540	0.008730
-40.000000	5.000000	-0.099325	0.006767
-30.000000	5.000000	0.009521	0.008197
-20.000000	5.000000	0.046006	0.009548
-10.000000	5.000000	0.168004	0.009036
0.000000	5.000000	0.225548	0.008552
10.000000	5.000000	0.191674	0.009126
20.000000	5.000000	0.219733	0.006531
30.000000	5.000000	0.183929	0.006277
40.000000	5.000000	0.184568	0.006063
50.000000	5.000000	0.189415	0.006965
60.000000	5.000000	0.171835	0.009289
70.000000	5.000000	0.138206	0.010207
80.000000	5.000000	0.165016	0.011495
90.000000	5.000000	0.138677	0.012076
100.000000	5.000000	0.093098	0.011707
110.000000	5.000000	0.106862	0.014204
120.000000	5.000000	0.213520	0.015297
130.000000	5.000000	0.264559	0.015419
140.000000	5.000000	0.102512	0.012716
150.000000	5.000000	0.117654	0.016603
160.000000	5.000000	0.090500	0.019052
170.000000	5.000000	0.255320	0.018510
180.000000	5.000000	0.360524	0.012251
190.000000	5.000000	0.360168	0.013426
200.000000	5.000000	0.416527	0.009734
