# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.269205	0.008840
-190.000000	5.000000	-0.367320	0.009071
-180.000000	5.000000	-0.309596	0.010230
-170.000000	5.000000	-0.261795	0.008744
-160.000000	5.000000	-0.227340	0.008613
-150.000000	5.000000	-0.239005	0.007513
-140.000000	5.000000	-0.240962	0.008108
-130.000000	5.000000	-0.260748	0.005934
-120.000000	5.000000	-0.263270	0.005993
-110.000000	5.000000	-0.257103	0.007265
-100.000000	5.000000	-0.295346	0.006466
-90.000000	5.000000	-0.343360	0.007529
-80.000000	5.000000	-0.365514	0.008045
-70.000000	5.000000	-0.332731	0.009765
-60.000000	5.000000	-0.259121	0.013350
-50.000000	5.000000	-0.315974	0.008682
-40.000000	5.000000	-0.195106	0.009802
-30.000000	5.000000	-0.186923	0.006590
-20.000000	5.000000	-0.174452	0.007707
-10.000000	5.000000	-0.223598	0.009398
0.000000	5.000000	-0.266919	0.006814
10.000000	5.000000	-0.295998	0.007009
20.000000	5.000000	-0.290584	0.007310
30.000000	5.000000	-0.275714	0.007279
40.000000	5.000000	-0.228872	0.008354
50.000000	5.000000	-0.155487	0.008451
60.000000	5.000000	-0.197787	0.006887
70.000000	5.000000	-0.236497	0.014434
80.000000	5.000000	-0.276236	0.016440
90.000000	5.000000	-0.241116	0.015429
100.000000	5.000000	-0.208019	0.012327
110.000000	5.000000	-0.185118	0.013602
120.000000	5.000000	-0.208336	0.010008
130.000000	5.000000	-0.338150	0.016777
140.000000	5.000000	-0.397468	0.015936
150.000000	5.000000	-0.259727	0.014425
160.000000	5.000000	-0.130440	0.014525
170.000000	5.000000	-0.146225	0.010547
180.000000	5.000000	-0.224675	0.008645
190.000000	5.000000	-0.305530	0.013198
200.000000	5.000000	-0.414166	0.009174
