# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.049941	0.009437
-190.000000	5.000000	0.126723	0.014234
-180.000000	5.000000	0.007202	0.011510
-170.000000	5.000000	-0.025497	0.012756
-160.000000	5.000000	-0.010750	0.009810
-150.000000	5.000000	-0.013196	0.009326
-140.000000	5.000000	0.027624	0.012079
-130.000000	5.000000	-0.004200	0.012269
-120.000000	5.000000	0.030089	0.011211
-110.000000	5.000000	-0.000647	0.011691
-100.000000	5.000000	0.059995	0.009705
-90.000000	5.000000	0.036138	0.010776
-80.000000	5.000000	0.079234	0.007406
-70.000000	5.000000	0.117999	0.011051
-60.000000	5.000000	0.175734	0.009943
-50.000000	5.000000	0.203046	0.011419
-40.000000	5.000000	0.270775	0.010304
-30.000000	5.000000	0.225520	0.011960
-20.000000	5.000000	0.196333	0.011519
-10.000000	5.000000	0.325936	0.017535
0.000000	5.000000	0.336548	0.016922
10.000000	5.000000	0.225788	0.008229
20.000000	5.000000	0.086115	0.009681
30.000000	5.000000	-0.030752	0.008354
40.000000	5.000000	-0.114589	0.009986
50.000000	5.000000	-0.049082	0.013380
60.000000	5.000000	-0.060604	0.013266
70.000000	5.000000	-0.080803	0.009402
80.000000	5.000000	-0.030557	0.011909
90.000000	5.000000	0.071497	0.010288
100.000000	5.000000	0.126175	0.011775
110.000000	5.000000	0.079495	0.010443
120.000000	5.000000	0.031031	0.012203
130.000000	5.000000	0.062221	0.011385
140.000000	5.000000	0.112308	0.012062
150.000000	5.000000	0.118484	0.014425
160.000000	5.000000	0.048750	0.014372
170.000000	5.000000	0.061756	0.010866
180.000000	5.000000	0.037104	0.012538
190.000000	5.000000	-0.016977	0.009277
200.000000	5.000000	-0.000963	0.014382
