# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.042235	0.015379
-190.000000	5.000000	-0.068303	0.012069
-180.000000	5.000000	-0.043775	0.012967
-170.000000	5.000000	-0.017419	0.012685
-160.000000	5.000000	0.089993	0.010100
-150.000000	5.000000	0.166957	0.015195
-140.000000	5.000000	0.156460	0.014381
-130.000000	5.000000	0.151540	0.016380
-120.000000	5.000000	0.018884	0.013253
-110.000000	5.000000	-0.036376	0.007215
-100.000000	5.000000	-0.093289	0.010417
-90.000000	5.000000	-0.085179	0.007653
-80.000000	5.000000	-0.037362	0.007561
-70.000000	5.000000	0.050152	0.009133
-60.000000	5.000000	0.132246	0.012860
-50.000000	5.000000	0.107338	0.011618
-40.000000	5.000000	0.118463	0.013116
-30.000000	5.000000	0.203701	0.017520
-20.000000	5.000000	0.167702	0.016957
-10.000000	5.000000	0.137940	0.010891
0.000000	5.000000	0.118532	0.019979
10.000000	5.000000	0.141130	0.013375
20.000000	5.000000	0.092618	0.010413
30.000000	5.000000	0.103268	0.010389
40.000000	5.000000	0.175903	0.008578
50.000000	5.000000	0.138246	0.008690
60.000000	5.000000	0.204071	0.016954
70.000000	5.000000	0.267673	0.010008
80.000000	5.000000	0.220469	0.013710
90.000000	5.000000	0.214298	0.009688
100.000000	5.000000	0.162805	0.008929
110.000000	5.000000	0.119639	0.010418
120.000000	5.000000	0.074460	0.011085
130.000000	5.000000	-0.042259	0.011449
140.000000	5.000000	-0.059000	0.011305
150.000000	5.000000	-0.108060	0.008397
160.000000	5.000000	-0.228543	0.007667
170.000000	5.000000	-0.267413	0.010910
180.000000	5.000000	-0.191769	0.012848
190.000000	5.000000	-0.160026	0.011894
200.000000	5.000000	-0.047505	0.012597
