# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.048572	0.009906
-190.000000	5.000000	0.086087	0.007936
-180.000000	5.000000	0.022237	0.007118
-170.000000	5.000000	-0.010357	0.009661
-160.000000	5.000000	-0.027889	0.007556
-150.000000	5.000000	-0.052858	0.013204
-140.000000	5.000000	-0.158785	0.013474
-130.000000	5.000000	-0.072751	0.010752
-120.000000	5.000000	-0.137153	0.012220
-110.000000	5.000000	-0.157511	0.013622
-100.000000	5.000000	-0.058483	0.013594
-90.000000	5.000000	-0.014573	0.013176
-80.000000	5.000000	-0.087432	0.009919
-70.000000	5.000000	-0.040759	0.015735
-60.000000	5.000000	0.036177	0.012369
-50.000000	5.000000	0.023817	0.017829
-40.000000	5.000000	0.021848	0.014451
-30.000000	5.000000	0.078595	0.018116
-20.000000	5.000000	0.075871	0.014086
-10.000000	5.000000	0.013590	0.005077
0.000000	5.000000	-0.010766	0.005541
10.000000	5.000000	-0.052468	0.003907
20.000000	5.000000	-0.050488	0.003421
30.000000	5.000000	-0.059056	0.006148
40.000000	5.000000	-0.123237	0.011380
50.000000	5.000000	-0.213078	0.011712
60.000000	5.000000	-0.163548	0.012330
70.000000	5.000000	-0.091041	0.007160
80.000000	5.000000	-0.103115	0.003565
90.000000	5.000000	-0.065934	0.003311
100.000000	5.000000	-0.048792	0.005065
110.000000	5.000000	-0.119275	0.005832
120.000000	5.000000	-0.176774	0.005115
130.000000	5.000000	-0.173886	0.011682
140.000000	5.000000	-0.161139	0.011380
150.000000	5.000000	-0.188777	0.008068
160.000000	5.000000	-0.219088	0.009235
170.000000	5.000000	-0.196658	0.009178
180.000000	5.000000	-0.221838	0.010445
190.000000	5.000000	-0.176039	0.010186
200.000000	5.000000	-0.141705	0.016636
