# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.127373	0.011927
-190.000000	5.000000	0.082360	0.013828
-180.000000	5.000000	0.091867	0.012733
-170.000000	5.000000	0.178093	0.018626
-160.000000	5.000000	0.188764	0.016408
-150.000000	5.000000	0.141110	0.011693
-140.000000	5.000000	0.119074	0.015121
-130.000000	5.000000	0.218453	0.010655
-120.000000	5.000000	0.324716	0.008869
-110.000000	5.000000	0.344782	0.011763
-100.000000	5.000000	0.455616	0.010585
-90.000000	5.000000	0.565076	0.010769
-80.000000	5.000000	0.581957	0.015088
-70.000000	5.000000	0.429022	0.008682
-60.000000	5.000000	0.429149	0.014106
-50.000000	5.000000	0.542612	0.019725
-40.000000	5.000000	0.557377	0.010623
-30.000000	5.000000	0.544646	0.014930
-20.000000	5.000000	0.390979	0.011089
-10.000000	5.000000	0.149668	0.012406
0.000000	5.000000	0.293454	0.017199
10.000000	5.000000	0.356087	0.018488
20.000000	5.000000	0.213617	0.011523
30.000000	5.000000	0.199816	0.012092
40.000000	5.000000	0.254889	0.015327
50.000000	5.000000	0.320730	0.015914
60.000000	5.000000	0.290002	0.016349
70.000000	5.000000	0.098366	0.006311
80.000000	5.000000	0.019781	0.007870
90.000000	5.000000	-0.005600	0.006053
100.000000	5.000000	-0.036597	0.006791
110.000000	5.000000	0.056450	0.006818
120.000000	5.000000	0.133915	0.008587
130.000000	5.000000	0.163452	0.009063
140.000000	5.000000	0.019858	0.012025
150.000000	5.000000	-0.003889	0.009935
160.000000	5.000000	0.132098	0.017737
170.000000	5.000000	0.140848	0.014903
180.000000	5.000000	0.107629	0.020670
190.000000	5.000000	0.123342	0.016089
200.000000	5.000000	0.049234	0.014474
