# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.090792	0.007404
-190.000000	5.000000	-0.018429	0.010876
-180.000000	5.000000	-0.026796	0.007451
-170.000000	5.000000	-0.006474	0.009066
-160.000000	5.000000	-0.026112	0.010655
-150.000000	5.000000	-0.072450	0.008296
-140.000000	5.000000	-0.040214	0.009604
-130.000000	5.000000	0.006835	0.012750
-120.000000	5.000000	0.037311	0.005806
-110.000000	5.000000	-0.012730	0.009330
-100.000000	5.000000	0.016201	0.009116
-90.000000	5.000000	0.090298	0.008831
-80.000000	5.000000	0.105000	0.010527
-70.000000	5.000000	-0.015035	0.013250
-60.000000	5.000000	0.062984	0.010618
-50.000000	5.000000	0.042486	0.007034
-40.000000	5.000000	0.022566	0.005724
-30.000000	5.000000	0.061897	0.007372
-20.000000	5.000000	0.077614	0.008403
-10.000000	5.000000	0.003213	0.008751
0.000000	5.000000	0.029829	0.008098
10.000000	5.000000	0.055030	0.014814
20.000000	5.000000	0.035363	0.010431
30.000000	5.000000	0.079052	0.008673
40.000000	5.000000	0.088097	0.011968
50.000000	5.000000	0.130255	0.010111
60.000000	5.000000	0.195569	0.011348
70.000000	5.000000	0.285353	0.013690
80.000000	5.000000	0.282966	0.015918
90.000000	5.000000	0.232344	0.012674
100.000000	5.000000	0.248487	0.007544
110.000000	5.000000	0.309463	0.012149
120.000000	5.000000	0.400687	0.011698
130.000000	5.000000	0.507542	0.009813
140.000000	5.000000	0.511938	0.010079
150.000000	5.000000	0.543172	0.013571
160.000000	5.000000	0.550588	0.011338
170.000000	5.000000	0.667615	0.020411
180.000000	5.000000	0.582167	0.014254
190.000000	5.000000	0.543575	0.014789
200.000000	5.000000	0.489983	0.013019
