# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.160569	0.007587
-190.000000	5.000000	-0.156314	0.007362
-180.000000	5.000000	-0.067137	0.008157
-170.000000	5.000000	-0.019348	0.008588
-160.000000	5.000000	-0.022048	0.011725
-150.000000	5.000000	0.030804	0.009557
-140.000000	5.000000	0.174697	0.010148
-130.000000	5.000000	0.291841	0.015085
-120.000000	5.000000	0.313649	0.017092
-110.000000	5.000000	0.288952	0.011760
-100.000000	5.000000	0.239146	0.012389
-90.000000	5.000000	0.137965	0.013992
-80.000000	5.000000	0.098019	0.012869
-70.000000	5.000000	0.175451	0.010869
-60.000000	5.000000	0.271418	0.015151
-50.000000	5.000000	0.195928	0.014928
-40.000000	5.000000	0.357256	0.017458
-30.000000	5.000000	0.318949	0.014702
-20.000000	5.000000	0.044094	0.011201
-10.000000	5.000000	-0.059316	0.009386
0.000000	5.000000	-0.025542	0.008875
10.000000	5.000000	0.048869	0.010026
20.000000	5.000000	0.092013	0.011100
30.000000	5.000000	0.070937	0.009723
40.000000	5.000000	0.037453	0.008728
50.000000	5.000000	0.123514	0.010988
60.000000	5.000000	0.148158	0.013701
70.000000	5.000000	0.186938	0.012162
80.000000	5.000000	0.195646	0.014331
90.000000	5.000000	0.234469	0.012893
100.000000	5.000000	0.264035	0.015549
110.000000	5.000000	0.273638	0.016951
120.000000	5.000000	0.255869	0.017731
130.000000	5.000000	0.381175	0.014238
140.000000	5.000000	0.507617	0.020886
150.000000	5.000000	0.485515	0.019733
160.000000	5.000000	0.407787	0.022018
170.000000	5.000000	0.480102	0.020511
180.000000	5.000000	0.439633	0.021605
190.000000	5.000000	0.333191	0.016977
200.000000	5.000000	0.354609	0.018575
