# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.017104	0.011652
-190.000000	5.000000	-0.000274	0.008621
-180.000000	5.000000	-0.070079	0.012171
-170.000000	5.000000	-0.065632	0.012522
-160.000000	5.000000	-0.075377	0.008015
-150.000000	5.000000	-0.148311	0.011746
-140.000000	5.000000	-0.130955	0.008944
-130.000000	5.000000	-0.217413	0.010250
-120.000000	5.000000	-0.140601	0.013548
-110.000000	5.000000	-0.170205	0.009737
-100.000000	5.000000	-0.228264	0.006321
-90.000000	5.000000	-0.205359	0.007958
-80.000000	5.000000	-0.194716	0.008036
-70.000000	5.000000	-0.104054	0.005494
-60.000000	5.000000	-0.070945	0.009109
-50.000000	5.000000	-0.067203	0.006693
-40.000000	5.000000	-0.114843	0.006172
-30.000000	5.000000	-0.083263	0.005739
-20.000000	5.000000	-0.088412	0.010094
-10.000000	5.000000	-0.150169	0.009518
0.000000	5.000000	-0.193844	0.009008
10.000000	5.000000	-0.201352	0.009441
20.000000	5.000000	-0.111279	0.008582
30.000000	5.000000	-0.131363	0.008875
40.000000	5.000000	-0.118381	0.007567
50.000000	5.000000	-0.145891	0.009480
60.000000	5.000000	-0.127872	0.009510
70.000000	5.000000	-0.108483	0.008461
80.000000	5.000000	-0.109657	0.010865
90.000000	5.000000	-0.251742	0.008333
100.000000	5.000000	-0.254618	0.008268
110.000000	5.000000	-0.244656	0.007037
120.000000	5.000000	-0.227303	0.009765
130.000000	5.000000	-0.241169	0.009819
140.000000	5.000000	-0.153945	0.010829
150.000000	5.000000	-0.188862	0.012545
160.000000	5.000000	-0.148312	0.011344
170.000000	5.000000	-0.014954	0.011526
180.000000	5.000000	0.065689	0.011681
190.000000	5.000000	0.020309	0.011432
200.000000	5.000000	-0.069634	0.009499
