# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.134705	0.008086
-190.000000	5.000000	0.013033	0.016911
-180.000000	5.000000	0.061076	0.011284
-170.000000	5.000000	0.086129	0.012684
-160.000000	5.000000	-0.019264	0.010867
-150.000000	5.000000	-0.094522	0.008306
-140.000000	5.000000	-0.057710	0.009648
-130.000000	5.000000	-0.029184	0.010540
-120.000000	5.000000	-0.015560	0.010132
-110.000000	5.000000	-0.004235	0.007992
-100.000000	5.000000	0.057591	0.011214
-90.000000	5.000000	0.056638	0.011611
-80.000000	5.000000	0.120810	0.012096
-70.000000	5.000000	0.115061	0.008373
-60.000000	5.000000	0.044369	0.011256
-50.000000	5.000000	-0.065819	0.012423
-40.000000	5.000000	-0.008134	0.008900
-30.000000	5.000000	-0.002485	0.015448
-20.000000	5.000000	0.083145	0.015062
-10.000000	5.000000	0.077558	0.015662
0.000000	5.000000	0.072887	0.016318
10.000000	5.000000	0.135380	0.015529
20.000000	5.000000	0.043651	0.013753
30.000000	5.000000	0.050762	0.016020
40.000000	5.000000	0.043487	0.013454
50.000000	5.000000	-0.005178	0.018420
60.000000	5.000000	-0.013081	0.017989
70.000000	5.000000	-0.017716	0.012151
80.000000	5.000000	-0.029158	0.014198
90.000000	5.000000	0.001945	0.014430
100.000000	5.000000	-0.084895	0.014304
110.000000	5.000000	-0.153718	0.011314
120.000000	5.000000	-0.123639	0.016417
130.000000	5.000000	-0.205898	0.013697
140.000000	5.000000	-0.228978	0.015527
150.000000	5.000000	-0.363545	0.014990
160.000000	5.000000	-0.322376	0.018460
170.000000	5.000000	-0.157811	0.014051
180.000000	5.000000	-0.059590	0.012843
190.000000	5.000000	-0.097495	0.011665
200.000000	5.000000	-0.106906	0.017845
