# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.420467	0.014132
-190.000000	5.000000	0.362738	0.014170
-180.000000	5.000000	0.312928	0.009236
-170.000000	5.000000	0.325770	0.009205
-160.000000	5.000000	0.297116	0.014253
-150.000000	5.000000	0.271561	0.013321
-140.000000	5.000000	0.196940	0.009700
-130.000000	5.000000	0.214542	0.011203
-120.000000	5.000000	0.243365	0.010327
-110.000000	5.000000	0.279222	0.009577
-100.000000	5.000000	0.258245	0.009251
-90.000000	5.000000	0.250031	0.011234
-80.000000	5.000000	0.322068	0.008504
-70.000000	5.000000	0.166112	0.009678
-60.000000	5.000000	0.104633	0.009808
-50.000000	5.000000	0.124660	0.010282
-40.000000	5.000000	0.043928	0.011284
-30.000000	5.000000	-0.041537	0.007561
-20.000000	5.000000	-0.139614	0.007169
-10.000000	5.000000	-0.141741	0.007431
0.000000	5.000000	-0.182237	0.009132
10.000000	5.000000	-0.129156	0.007840
20.000000	5.000000	-0.026306	0.007857
30.000000	5.000000	0.066343	0.013534
40.000000	5.000000	-0.093717	0.009200
50.000000	5.000000	-0.142544	0.018174
60.000000	5.000000	-0.151758	0.012586
70.000000	5.000000	-0.136796	0.007701
80.000000	5.000000	-0.210736	0.013111
90.000000	5.000000	-0.252583	0.009315
100.000000	5.000000	-0.213552	0.007200
110.000000	5.000000	-0.182215	0.010789
120.000000	5.000000	-0.257542	0.010788
130.000000	5.000000	-0.282088	0.008549
140.000000	5.000000	-0.211682	0.011427
150.000000	5.000000	-0.230837	0.007427
160.000000	5.000000	-0.306078	0.008915
170.000000	5.000000	-0.379944	0.011075
180.000000	5.000000	-0.351012	0.010585
190.000000	5.000000	-0.263762	0.013081
200.000000	5.000000	-0.410516	0.008632
