# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.103493	0.007613
-190.000000	5.000000	-0.089147	0.010391
-180.000000	5.000000	-0.090847	0.012093
-170.000000	5.000000	-0.021539	0.009415
-160.000000	5.000000	-0.021090	0.009988
-150.000000	5.000000	-0.034556	0.011570
-140.000000	5.000000	0.054599	0.010559
-130.000000	5.000000	0.263270	0.015230
-120.000000	5.000000	0.083327	0.009966
-110.000000	5.000000	-0.112948	0.009118
-100.000000	5.000000	-0.147818	0.006052
-90.000000	5.000000	-0.091336	0.006773
-80.000000	5.000000	-0.044763	0.005812
-70.000000	5.000000	-0.122580	0.010367
-60.000000	5.000000	-0.111995	0.008222
-50.000000	5.000000	0.020951	0.007421
-40.000000	5.000000	0.034288	0.007800
-30.000000	5.000000	0.039560	0.011042
-20.000000	5.000000	-0.180862	0.010403
-10.000000	5.000000	-0.183865	0.012490
0.000000	5.000000	-0.060459	0.010692
10.000000	5.000000	-0.008404	0.010919
20.000000	5.000000	0.034451	0.011127
30.000000	5.000000	0.026690	0.012740
40.000000	5.000000	0.042624	0.011414
50.000000	5.000000	-0.026093	0.013387
60.000000	5.000000	-0.036268	0.013419
70.000000	5.000000	-0.044087	0.018607
80.000000	5.000000	-0.170029	0.015203
90.000000	5.000000	-0.191480	0.012054
100.000000	5.000000	-0.125925	0.012343
110.000000	5.000000	-0.096846	0.011524
120.000000	5.000000	-0.061839	0.013646
130.000000	5.000000	0.010033	0.016259
140.000000	5.000000	-0.032785	0.014103
150.000000	5.000000	0.142901	0.010565
160.000000	5.000000	0.284380	0.012546
170.000000	5.000000	0.180034	0.009908
180.000000	5.000000	0.052989	0.012022
190.000000	5.000000	0.092856	0.010921
200.000000	5.000000	0.101391	0.008931
