# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.155379	0.009149
-190.000000	5.000000	-0.153349	0.010189
-180.000000	5.000000	-0.215142	0.007545
-170.000000	5.000000	-0.315167	0.008897
-160.000000	5.000000	-0.337426	0.009216
-150.000000	5.000000	-0.275993	0.009228
-140.000000	5.000000	-0.145439	0.011699
-130.000000	5.000000	-0.108432	0.008454
-120.000000	5.000000	-0.045923	0.007907
-110.000000	5.000000	-0.024320	0.007231
-100.000000	5.000000	-0.035327	0.007587
-90.000000	5.000000	0.006874	0.006228
-80.000000	5.000000	-0.005303	0.006043
-70.000000	5.000000	-0.044695	0.006707
-60.000000	5.000000	-0.004660	0.009092
-50.000000	5.000000	-0.036418	0.007345
-40.000000	5.000000	0.000038	0.007289
-30.000000	5.000000	0.115446	0.008758
-20.000000	5.000000	0.074721	0.006963
-10.000000	5.000000	-0.026542	0.008559
0.000000	5.000000	-0.059612	0.005442
10.000000	5.000000	-0.066848	0.004976
20.000000	5.000000	-0.117668	0.006099
30.000000	5.000000	-0.180689	0.005396
40.000000	5.000000	-0.216433	0.005530
50.000000	5.000000	-0.191405	0.006162
60.000000	5.000000	-0.170190	0.007361
70.000000	5.000000	-0.197087	0.007415
80.000000	5.000000	-0.204117	0.008536
90.000000	5.000000	-0.195637	0.004566
100.000000	5.000000	-0.157803	0.010278
110.000000	5.000000	-0.112178	0.008308
120.000000	5.000000	-0.027168	0.009288
130.000000	5.000000	0.088852	0.010542
140.000000	5.000000	0.129295	0.011826
150.000000	5.000000	0.105325	0.013808
160.000000	5.000000	0.149653	0.008162
170.000000	5.000000	0.104564	0.009131
180.000000	5.000000	0.148645	0.008470
190.000000	5.000000	0.157023	0.008143
200.000000	5.000000	0.192749	0.013942
