# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.595942	0.014964
-190.000000	5.000000	0.539596	0.010415
-180.000000	5.000000	0.516884	0.016641
-170.000000	5.000000	0.496802	0.014119
-160.000000	5.000000	0.551835	0.016157
-150.000000	5.000000	0.567381	0.017247
-140.000000	5.000000	0.649023	0.025735
-130.000000	5.000000	0.634460	0.024024
-120.000000	5.000000	0.619429	0.013414
-110.000000	5.000000	0.397210	0.016729
-100.000000	5.000000	0.234355	0.014200
-90.000000	5.000000	0.171297	0.010160
-80.000000	5.000000	0.141076	0.008466
-70.000000	5.000000	0.121787	0.006559
-60.000000	5.000000	0.056942	0.011258
-50.000000	5.000000	0.023231	0.010073
-40.000000	5.000000	-0.012091	0.008186
-30.000000	5.000000	-0.069918	0.007498
-20.000000	5.000000	-0.016832	0.008299
-10.000000	5.000000	-0.013478	0.008755
0.000000	5.000000	-0.066909	0.008025
10.000000	5.000000	-0.064918	0.007866
20.000000	5.000000	-0.070604	0.006470
30.000000	5.000000	-0.064844	0.007073
40.000000	5.000000	-0.117508	0.004826
50.000000	5.000000	-0.151750	0.006816
60.000000	5.000000	-0.171913	0.004954
70.000000	5.000000	-0.206355	0.006286
80.000000	5.000000	-0.212951	0.005558
90.000000	5.000000	-0.196467	0.004897
100.000000	5.000000	-0.056836	0.005853
110.000000	5.000000	-0.039561	0.008744
120.000000	5.000000	-0.123836	0.009676
130.000000	5.000000	-0.208415	0.006790
140.000000	5.000000	0.009878	0.012809
150.000000	5.000000	-0.007059	0.011844
160.000000	5.000000	-0.142462	0.006115
170.000000	5.000000	-0.085556	0.011693
180.000000	5.000000	-0.007151	0.007542
190.000000	5.000000	0.033615	0.007629
200.000000	5.000000	0.029013	0.006690
