# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.134253	0.009418
-190.000000	5.000000	-0.128793	0.013084
-180.000000	5.000000	0.102499	0.022341
-170.000000	5.000000	0.212745	0.014032
-160.000000	5.000000	0.152260	0.016327
-150.000000	5.000000	0.019581	0.012050
-140.000000	5.000000	-0.192422	0.011456
-130.000000	5.000000	-0.179716	0.008476
-120.000000	5.000000	-0.069999	0.009292
-110.000000	5.000000	-0.068910	0.010026
-100.000000	5.000000	-0.003017	0.014643
-90.000000	5.000000	0.197739	0.018008
-80.000000	5.000000	0.212093	0.016438
-70.000000	5.000000	0.150824	0.009749
-60.000000	5.000000	-0.062922	0.010839
-50.000000	5.000000	-0.117560	0.011030
-40.000000	5.000000	0.020095	0.013607
-30.000000	5.000000	-0.015632	0.008176
-20.000000	5.000000	-0.002073	0.013118
-10.000000	5.000000	-0.111775	0.009887
0.000000	5.000000	-0.084220	0.013193
10.000000	5.000000	-0.000072	0.013273
20.000000	5.000000	-0.059996	0.012166
30.000000	5.000000	0.101777	0.021613
40.000000	5.000000	0.133059	0.015993
50.000000	5.000000	0.113755	0.014655
60.000000	5.000000	0.162344	0.017849
70.000000	5.000000	-0.004007	0.010121
80.000000	5.000000	-0.071529	0.012609
90.000000	5.000000	-0.043656	0.010057
100.000000	5.000000	-0.005425	0.011722
110.000000	5.000000	0.119395	0.016618
120.000000	5.000000	0.105013	0.015142
130.000000	5.000000	-0.055214	0.012112
140.000000	5.000000	-0.123087	0.010650
150.000000	5.000000	-0.092782	0.014191
160.000000	5.000000	-0.117580	0.009252
170.000000	5.000000	-0.125198	0.012788
180.000000	5.000000	-0.083854	0.011965
190.000000	5.000000	0.032909	0.019784
200.000000	5.000000	0.041128	0.014778
