# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.241629	0.009995
-190.000000	5.000000	-0.316232	0.010946
-180.000000	5.000000	-0.152337	0.006647
-170.000000	5.000000	-0.114644	0.010476
-160.000000	5.000000	-0.152312	0.014482
-150.000000	5.000000	-0.210097	0.012900
-140.000000	5.000000	-0.253340	0.013499
-130.000000	5.000000	-0.193060	0.008968
-120.000000	5.000000	-0.205181	0.012799
-110.000000	5.000000	-0.138137	0.010774
-100.000000	5.000000	-0.103437	0.005946
-90.000000	5.000000	-0.091419	0.006387
-80.000000	5.000000	-0.098963	0.007350
-70.000000	5.000000	-0.020312	0.006549
-60.000000	5.000000	0.008311	0.010710
-50.000000	5.000000	0.090988	0.017501
-40.000000	5.000000	0.229040	0.012209
-30.000000	5.000000	0.158569	0.014372
-20.000000	5.000000	0.168637	0.015406
-10.000000	5.000000	0.221288	0.014243
0.000000	5.000000	0.287668	0.015710
10.000000	5.000000	0.276419	0.013216
20.000000	5.000000	0.342576	0.013895
30.000000	5.000000	0.394983	0.016435
40.000000	5.000000	0.328984	0.011169
50.000000	5.000000	0.199661	0.011763
60.000000	5.000000	0.105586	0.015714
70.000000	5.000000	0.098019	0.016754
80.000000	5.000000	0.144769	0.009793
90.000000	5.000000	0.080979	0.004941
100.000000	5.000000	0.128326	0.010253
110.000000	5.000000	0.070758	0.010392
120.000000	5.000000	0.155086	0.010227
130.000000	5.000000	0.191978	0.012282
140.000000	5.000000	0.268617	0.021175
150.000000	5.000000	0.470511	0.018389
160.000000	5.000000	0.409641	0.015914
170.000000	5.000000	0.334186	0.020410
180.000000	5.000000	0.359526	0.014467
190.000000	5.000000	0.268107	0.009501
200.000000	5.000000	0.336487	0.010773
