# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.277918	0.006700
-190.000000	5.000000	-0.272330	0.007342
-180.000000	5.000000	-0.243429	0.006025
-170.000000	5.000000	-0.191645	0.007333
-160.000000	5.000000	-0.206841	0.007197
-150.000000	5.000000	-0.246100	0.005466
-140.000000	5.000000	-0.208388	0.007304
-130.000000	5.000000	-0.099000	0.007751
-120.000000	5.000000	-0.013949	0.009264
-110.000000	5.000000	0.008114	0.009147
-100.000000	5.000000	-0.004603	0.008708
-90.000000	5.000000	0.029642	0.007906
-80.000000	5.000000	0.015234	0.011792
-70.000000	5.000000	-0.087266	0.008965
-60.000000	5.000000	-0.024740	0.012587
-50.000000	5.000000	-0.016095	0.007452
-40.000000	5.000000	-0.050001	0.007108
-30.000000	5.000000	-0.183570	0.011288
-20.000000	5.000000	-0.205525	0.007233
-10.000000	5.000000	-0.113428	0.010046
0.000000	5.000000	-0.059190	0.010372
10.000000	5.000000	-0.071225	0.006651
20.000000	5.000000	-0.055517	0.005961
30.000000	5.000000	-0.065418	0.005513
40.000000	5.000000	-0.063462	0.005630
50.000000	5.000000	-0.111765	0.005127
60.000000	5.000000	-0.131257	0.006029
70.000000	5.000000	-0.150126	0.005853
80.000000	5.000000	-0.201092	0.005082
90.000000	5.000000	-0.256121	0.007585
100.000000	5.000000	-0.246888	0.010889
110.000000	5.000000	-0.187535	0.009502
120.000000	5.000000	-0.085375	0.009682
130.000000	5.000000	-0.153231	0.008792
140.000000	5.000000	-0.138966	0.008016
150.000000	5.000000	-0.083737	0.014344
160.000000	5.000000	-0.016732	0.007259
170.000000	5.000000	0.003730	0.011692
180.000000	5.000000	0.030974	0.010513
190.000000	5.000000	0.054813	0.009568
200.000000	5.000000	0.159736	0.008243
