# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.341113	0.014081
-190.000000	5.000000	-0.350249	0.014927
-180.000000	5.000000	-0.441970	0.011364
-170.000000	5.000000	-0.511110	0.008674
-160.000000	5.000000	-0.455525	0.008876
-150.000000	5.000000	-0.391686	0.012100
-140.000000	5.000000	-0.398742	0.009407
-130.000000	5.000000	-0.397573	0.008386
-120.000000	5.000000	-0.381528	0.009548
-110.000000	5.000000	-0.336397	0.013143
-100.000000	5.000000	-0.335513	0.012265
-90.000000	5.000000	-0.304356	0.009950
-80.000000	5.000000	-0.303717	0.008729
-70.000000	5.000000	-0.308124	0.008196
-60.000000	5.000000	-0.334391	0.008873
-50.000000	5.000000	-0.286651	0.010690
-40.000000	5.000000	-0.247938	0.014196
-30.000000	5.000000	-0.186647	0.008426
-20.000000	5.000000	-0.187779	0.012823
-10.000000	5.000000	-0.086656	0.008522
0.000000	5.000000	-0.054720	0.010748
10.000000	5.000000	-0.011964	0.009712
20.000000	5.000000	0.049985	0.009082
30.000000	5.000000	0.003515	0.010616
40.000000	5.000000	0.095178	0.008165
50.000000	5.000000	0.121486	0.009926
60.000000	5.000000	0.062069	0.009273
70.000000	5.000000	0.024208	0.006466
80.000000	5.000000	-0.016709	0.007925
90.000000	5.000000	0.005257	0.008878
100.000000	5.000000	-0.010100	0.011969
110.000000	5.000000	-0.046455	0.009785
120.000000	5.000000	-0.105404	0.006290
130.000000	5.000000	-0.158713	0.008718
140.000000	5.000000	-0.129212	0.009337
150.000000	5.000000	-0.079355	0.011840
160.000000	5.000000	-0.142200	0.008906
170.000000	5.000000	-0.117661	0.012889
180.000000	5.000000	-0.117371	0.011111
190.000000	5.000000	-0.119573	0.009888
200.000000	5.000000	0.009942	0.015790
