# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.150347	0.008146
-190.000000	5.000000	0.109820	0.007267
-180.000000	5.000000	0.085474	0.006572
-170.000000	5.000000	0.049532	0.005295
-160.000000	5.000000	0.051444	0.007157
-150.000000	5.000000	0.123047	0.008195
-140.000000	5.000000	0.072090	0.007816
-130.000000	5.000000	0.109474	0.008700
-120.000000	5.000000	0.046281	0.007182
-110.000000	5.000000	0.057182	0.010573
-100.000000	5.000000	0.170640	0.009912
-90.000000	5.000000	0.152241	0.009141
-80.000000	5.000000	0.146526	0.009809
-70.000000	5.000000	0.113800	0.006967
-60.000000	5.000000	0.136419	0.006968
-50.000000	5.000000	0.218199	0.012968
-40.000000	5.000000	0.296272	0.010015
-30.000000	5.000000	0.194183	0.010049
-20.000000	5.000000	0.264721	0.010774
-10.000000	5.000000	0.182599	0.015272
0.000000	5.000000	0.230982	0.015290
10.000000	5.000000	0.109650	0.010177
20.000000	5.000000	0.222588	0.014066
30.000000	5.000000	0.252534	0.012756
40.000000	5.000000	0.168423	0.009168
50.000000	5.000000	0.184577	0.011004
60.000000	5.000000	0.144229	0.009079
70.000000	5.000000	0.075829	0.009635
80.000000	5.000000	0.230806	0.018591
90.000000	5.000000	0.258036	0.015085
100.000000	5.000000	0.168795	0.012290
110.000000	5.000000	0.218224	0.014069
120.000000	5.000000	0.219232	0.014000
130.000000	5.000000	0.132049	0.013935
140.000000	5.000000	0.287509	0.015270
150.000000	5.000000	0.283954	0.021572
160.000000	5.000000	0.412306	0.014275
170.000000	5.000000	0.491689	0.014300
180.000000	5.000000	0.556926	0.021198
190.000000	5.000000	0.422011	0.013650
200.000000	5.000000	0.480480	0.016309
