# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.367599	0.018859
-190.000000	5.000000	0.354438	0.017136
-180.000000	5.000000	0.494847	0.016213
-170.000000	5.000000	0.445527	0.019654
-160.000000	5.000000	0.371119	0.017211
-150.000000	5.000000	0.319929	0.017401
-140.000000	5.000000	0.199762	0.013601
-130.000000	5.000000	0.136362	0.013243
-120.000000	5.000000	0.047250	0.011751
-110.000000	5.000000	-0.087585	0.008276
-100.000000	5.000000	-0.046681	0.010190
-90.000000	5.000000	-0.123452	0.007153
-80.000000	5.000000	-0.203072	0.008074
-70.000000	5.000000	-0.207335	0.007263
-60.000000	5.000000	-0.177378	0.006889
-50.000000	5.000000	-0.133314	0.008631
-40.000000	5.000000	-0.071346	0.006450
-30.000000	5.000000	0.064596	0.008503
-20.000000	5.000000	0.176763	0.012758
-10.000000	5.000000	0.167981	0.007770
0.000000	5.000000	0.111915	0.009025
10.000000	5.000000	0.160394	0.011007
20.000000	5.000000	0.044479	0.009855
30.000000	5.000000	-0.037783	0.010438
40.000000	5.000000	-0.032788	0.010058
50.000000	5.000000	0.053252	0.010241
60.000000	5.000000	0.114956	0.014785
70.000000	5.000000	0.176116	0.010154
80.000000	5.000000	0.135075	0.013421
90.000000	5.000000	0.141000	0.012708
100.000000	5.000000	0.192201	0.010321
110.000000	5.000000	0.257392	0.010150
120.000000	5.000000	0.252117	0.013772
130.000000	5.000000	0.335058	0.015096
140.000000	5.000000	0.343539	0.018284
150.000000	5.000000	0.289937	0.014092
160.000000	5.000000	0.312968	0.016701
170.000000	5.000000	0.200426	0.014097
180.000000	5.000000	0.164196	0.016175
190.000000	5.000000	0.192534	0.015706
200.000000	5.000000	0.144771	0.013764
