# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.124730	0.004161
-190.000000	5.000000	-0.084936	0.004518
-180.000000	5.000000	-0.074163	0.007130
-170.000000	5.000000	-0.086731	0.004152
-160.000000	5.000000	-0.104740	0.005006
-150.000000	5.000000	-0.081037	0.005101
-140.000000	5.000000	-0.131463	0.005514
-130.000000	5.000000	-0.205754	0.004987
-120.000000	5.000000	-0.217424	0.007065
-110.000000	5.000000	-0.288691	0.009640
-100.000000	5.000000	-0.202802	0.007817
-90.000000	5.000000	-0.190996	0.009862
-80.000000	5.000000	-0.148777	0.009486
-70.000000	5.000000	-0.069060	0.010923
-60.000000	5.000000	0.010205	0.012410
-50.000000	5.000000	0.022575	0.013021
-40.000000	5.000000	-0.092621	0.007990
-30.000000	5.000000	0.045335	0.017712
-20.000000	5.000000	0.082145	0.005496
-10.000000	5.000000	0.132283	0.011369
0.000000	5.000000	0.143807	0.007755
10.000000	5.000000	-0.022340	0.011987
20.000000	5.000000	-0.056478	0.015441
30.000000	5.000000	0.050686	0.009492
40.000000	5.000000	-0.007969	0.010859
50.000000	5.000000	-0.149872	0.012249
60.000000	5.000000	-0.052035	0.014343
70.000000	5.000000	-0.081674	0.012444
80.000000	5.000000	-0.001495	0.007186
90.000000	5.000000	0.059667	0.007672
100.000000	5.000000	0.055099	0.006976
110.000000	5.000000	0.008463	0.008653
120.000000	5.000000	0.118847	0.008768
130.000000	5.000000	0.079356	0.011488
140.000000	5.000000	0.039959	0.007053
150.000000	5.000000	0.048062	0.008229
160.000000	5.000000	0.026678	0.008796
170.000000	5.000000	0.025317	0.009047
180.000000	5.000000	0.008971	0.009011
190.000000	5.000000	-0.011638	0.009746
200.000000	5.000000	0.032011	0.007308
