# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.046912	0.004801
-190.000000	5.000000	0.166367	0.008361
-180.000000	5.000000	0.296644	0.012507
-170.000000	5.000000	0.402946	0.013995
-160.000000	5.000000	0.464816	0.014693
-150.000000	5.000000	0.539379	0.014742
-140.000000	5.000000	0.397698	0.012065
-130.000000	5.000000	0.279515	0.009933
-120.000000	5.000000	0.325089	0.011225
-110.000000	5.000000	0.444860	0.012633
-100.000000	5.000000	0.389321	0.013806
-90.000000	5.000000	0.126123	0.010907
-80.000000	5.000000	0.235582	0.009217
-70.000000	5.000000	0.261344	0.013725
-60.000000	5.000000	0.188137	0.014086
-50.000000	5.000000	0.207775	0.011770
-40.000000	5.000000	0.180615	0.016677
-30.000000	5.000000	0.212887	0.014911
-20.000000	5.000000	0.226985	0.018060
-10.000000	5.000000	0.152971	0.012557
0.000000	5.000000	0.153940	0.013232
10.000000	5.000000	0.078298	0.007566
20.000000	5.000000	0.023468	0.005953
30.000000	5.000000	-0.091494	0.006639
40.000000	5.000000	-0.083709	0.005019
50.000000	5.000000	0.016643	0.006820
60.000000	5.000000	0.086993	0.007918
70.000000	5.000000	0.204208	0.010710
80.000000	5.000000	0.394168	0.016054
90.000000	5.000000	0.325566	0.013219
100.000000	5.000000	0.152994	0.010322
110.000000	5.000000	0.045733	0.008824
120.000000	5.000000	0.060251	0.008332
130.000000	5.000000	-0.013859	0.006478
140.000000	5.000000	-0.036014	0.003239
150.000000	5.000000	0.012657	0.008524
160.000000	5.000000	0.108060	0.010357
170.000000	5.000000	0.170233	0.009314
180.000000	5.000000	0.176834	0.006254
190.000000	5.000000	0.104088	0.009964
200.000000	5.000000	0.077521	0.011171
