# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.042810	0.008933
-190.000000	5.000000	0.031742	0.008739
-180.000000	5.000000	-0.026994	0.005350
-170.000000	5.000000	-0.087835	0.005699
-160.000000	5.000000	-0.098151	0.008210
-150.000000	5.000000	-0.104684	0.009182
-140.000000	5.000000	-0.092269	0.010898
-130.000000	5.000000	-0.130106	0.008457
-120.000000	5.000000	-0.132069	0.008210
-110.000000	5.000000	-0.140192	0.007697
-100.000000	5.000000	-0.104660	0.009109
-90.000000	5.000000	-0.123933	0.008534
-80.000000	5.000000	-0.144679	0.009024
-70.000000	5.000000	-0.233321	0.008125
-60.000000	5.000000	-0.255840	0.009132
-50.000000	5.000000	-0.188708	0.009348
-40.000000	5.000000	-0.204734	0.008463
-30.000000	5.000000	-0.225912	0.009603
-20.000000	5.000000	-0.240957	0.007600
-10.000000	5.000000	-0.206451	0.006368
0.000000	5.000000	-0.256143	0.006737
10.000000	5.000000	-0.231721	0.007449
20.000000	5.000000	-0.245329	0.007730
30.000000	5.000000	-0.212690	0.006506
40.000000	5.000000	-0.207941	0.006389
50.000000	5.000000	-0.205625	0.007672
60.000000	5.000000	-0.199544	0.007388
70.000000	5.000000	-0.180506	0.010575
80.000000	5.000000	-0.122390	0.005904
90.000000	5.000000	-0.176760	0.005826
100.000000	5.000000	-0.245067	0.008535
110.000000	5.000000	-0.263127	0.007754
120.000000	5.000000	-0.234877	0.009456
130.000000	5.000000	-0.225481	0.013005
140.000000	5.000000	-0.216330	0.011352
150.000000	5.000000	-0.243592	0.010960
160.000000	5.000000	-0.213911	0.010250
170.000000	5.000000	-0.171355	0.010666
180.000000	5.000000	-0.134407	0.010633
190.000000	5.000000	-0.146344	0.011706
200.000000	5.000000	-0.151992	0.010295
