# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.212763	0.009405
-190.000000	5.000000	0.187877	0.014242
-180.000000	5.000000	0.035011	0.010770
-170.000000	5.000000	0.002672	0.007420
-160.000000	5.000000	-0.014637	0.009077
-150.000000	5.000000	-0.013272	0.010131
-140.000000	5.000000	0.024185	0.008334
-130.000000	5.000000	0.021228	0.008739
-120.000000	5.000000	-0.043505	0.012550
-110.000000	5.000000	-0.178376	0.006051
-100.000000	5.000000	-0.232348	0.006567
-90.000000	5.000000	-0.176700	0.006290
-80.000000	5.000000	-0.203667	0.008632
-70.000000	5.000000	-0.168341	0.007548
-60.000000	5.000000	-0.169835	0.009263
-50.000000	5.000000	-0.165072	0.009653
-40.000000	5.000000	-0.169313	0.010244
-30.000000	5.000000	-0.173540	0.008084
-20.000000	5.000000	-0.209540	0.009115
-10.000000	5.000000	-0.219535	0.009235
0.000000	5.000000	-0.259580	0.010633
10.000000	5.000000	-0.258075	0.008224
20.000000	5.000000	-0.294528	0.010578
30.000000	5.000000	-0.322226	0.009693
40.000000	5.000000	-0.270357	0.009377
50.000000	5.000000	-0.330957	0.009333
60.000000	5.000000	-0.244746	0.010136
70.000000	5.000000	-0.325188	0.010688
80.000000	5.000000	-0.358589	0.008984
90.000000	5.000000	-0.392443	0.010893
100.000000	5.000000	-0.388057	0.008087
110.000000	5.000000	-0.344259	0.006573
120.000000	5.000000	-0.315007	0.010459
130.000000	5.000000	-0.299897	0.009252
140.000000	5.000000	-0.288462	0.015010
150.000000	5.000000	-0.393435	0.011325
160.000000	5.000000	-0.451050	0.011141
170.000000	5.000000	-0.470516	0.011071
180.000000	5.000000	-0.437727	0.012239
190.000000	5.000000	-0.403005	0.009897
200.000000	5.000000	-0.410692	0.008808
