# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.485904	0.014561
-190.000000	5.000000	-0.444965	0.009016
-180.000000	5.000000	-0.461989	0.013934
-170.000000	5.000000	-0.404629	0.009973
-160.000000	5.000000	-0.319159	0.013709
-150.000000	5.000000	-0.236033	0.008906
-140.000000	5.000000	-0.211440	0.008360
-130.000000	5.000000	-0.187740	0.006334
-120.000000	5.000000	-0.082513	0.007320
-110.000000	5.000000	-0.119709	0.006931
-100.000000	5.000000	-0.146663	0.008846
-90.000000	5.000000	-0.139816	0.008334
-80.000000	5.000000	-0.151832	0.007020
-70.000000	5.000000	-0.191147	0.008470
-60.000000	5.000000	-0.268735	0.010625
-50.000000	5.000000	-0.219385	0.007417
-40.000000	5.000000	-0.204654	0.009270
-30.000000	5.000000	-0.222420	0.006548
-20.000000	5.000000	-0.256749	0.008016
-10.000000	5.000000	-0.229829	0.006338
0.000000	5.000000	-0.185891	0.007917
10.000000	5.000000	-0.182139	0.009163
20.000000	5.000000	-0.210944	0.006209
30.000000	5.000000	-0.217053	0.008817
40.000000	5.000000	-0.163031	0.009979
50.000000	5.000000	-0.140027	0.009065
60.000000	5.000000	-0.055927	0.009208
70.000000	5.000000	-0.036704	0.004970
80.000000	5.000000	-0.004944	0.009147
90.000000	5.000000	0.010655	0.013484
100.000000	5.000000	0.020014	0.010645
110.000000	5.000000	0.075298	0.011863
120.000000	5.000000	0.132300	0.013131
130.000000	5.000000	0.135785	0.009185
140.000000	5.000000	0.108482	0.011178
150.000000	5.000000	0.141668	0.009031
160.000000	5.000000	0.126223	0.012443
170.000000	5.000000	0.156194	0.009425
180.000000	5.000000	0.190302	0.012412
190.000000	5.000000	0.192990	0.011166
200.000000	5.000000	0.194051	0.012305
