# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.142023	0.012075
-190.000000	5.000000	0.178121	0.012769
-180.000000	5.000000	0.076138	0.010441
-170.000000	5.000000	0.025393	0.010705
-160.000000	5.000000	0.060625	0.011310
-150.000000	5.000000	0.173214	0.011774
-140.000000	5.000000	0.131961	0.012237
-130.000000	5.000000	0.157422	0.016838
-120.000000	5.000000	0.009149	0.011721
-110.000000	5.000000	-0.028675	0.006383
-100.000000	5.000000	-0.017980	0.006629
-90.000000	5.000000	-0.012337	0.007013
-80.000000	5.000000	0.048378	0.006531
-70.000000	5.000000	0.133409	0.007384
-60.000000	5.000000	0.141305	0.010930
-50.000000	5.000000	0.105581	0.006109
-40.000000	5.000000	0.226984	0.009952
-30.000000	5.000000	0.200674	0.010428
-20.000000	5.000000	0.115078	0.011177
-10.000000	5.000000	0.134739	0.013613
0.000000	5.000000	0.040278	0.006572
10.000000	5.000000	0.078645	0.013264
20.000000	5.000000	-0.016924	0.008462
30.000000	5.000000	0.112471	0.009053
40.000000	5.000000	0.129239	0.010817
50.000000	5.000000	0.153860	0.011995
60.000000	5.000000	0.203939	0.010687
70.000000	5.000000	0.131798	0.010135
80.000000	5.000000	0.033516	0.005803
90.000000	5.000000	0.078719	0.010718
100.000000	5.000000	0.047006	0.008169
110.000000	5.000000	0.024790	0.007369
120.000000	5.000000	-0.048204	0.011034
130.000000	5.000000	-0.006266	0.010856
140.000000	5.000000	-0.014516	0.009798
150.000000	5.000000	0.048245	0.015056
160.000000	5.000000	-0.077206	0.013427
170.000000	5.000000	-0.090913	0.014387
180.000000	5.000000	-0.179789	0.011735
190.000000	5.000000	-0.129156	0.010360
200.000000	5.000000	-0.030339	0.010531
