# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.457052	0.011815
-190.000000	5.000000	0.361403	0.013910
-180.000000	5.000000	0.327446	0.011839
-170.000000	5.000000	0.237681	0.013435
-160.000000	5.000000	0.267180	0.017347
-150.000000	5.000000	0.278928	0.019614
-140.000000	5.000000	0.333337	0.015061
-130.000000	5.000000	0.363226	0.016218
-120.000000	5.000000	0.329408	0.009994
-110.000000	5.000000	0.405109	0.009584
-100.000000	5.000000	0.449568	0.020398
-90.000000	5.000000	0.532903	0.012770
-80.000000	5.000000	0.563726	0.017747
-70.000000	5.000000	0.492523	0.015568
-60.000000	5.000000	0.390946	0.017364
-50.000000	5.000000	0.295756	0.010163
-40.000000	5.000000	0.300190	0.014638
-30.000000	5.000000	0.283261	0.012015
-20.000000	5.000000	0.192087	0.014187
-10.000000	5.000000	0.137882	0.012893
0.000000	5.000000	0.133148	0.010934
10.000000	5.000000	0.059343	0.009239
20.000000	5.000000	0.010330	0.009244
30.000000	5.000000	0.020792	0.009312
40.000000	5.000000	-0.016574	0.009552
50.000000	5.000000	-0.022498	0.013512
60.000000	5.000000	-0.092975	0.012669
70.000000	5.000000	-0.073935	0.012014
80.000000	5.000000	-0.174448	0.007291
90.000000	5.000000	-0.126079	0.010080
100.000000	5.000000	-0.120719	0.007547
110.000000	5.000000	-0.146373	0.007493
120.000000	5.000000	-0.142065	0.012410
130.000000	5.000000	-0.118412	0.010881
140.000000	5.000000	-0.132774	0.005584
150.000000	5.000000	-0.190238	0.009237
160.000000	5.000000	-0.206286	0.009388
170.000000	5.000000	-0.172068	0.012975
180.000000	5.000000	-0.214703	0.008363
190.000000	5.000000	-0.221362	0.006414
200.000000	5.000000	-0.181324	0.011114
