# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	-0.248508	0.006495
-190.000000	5.000000	-0.245551	0.010450
-180.000000	5.000000	-0.198999	0.011319
-170.000000	5.000000	-0.153219	0.009748
-160.000000	5.000000	-0.115544	0.007111
-150.000000	5.000000	-0.127967	0.009301
-140.000000	5.000000	-0.150968	0.007122
-130.000000	5.000000	-0.218305	0.012138
-120.000000	5.000000	-0.114384	0.013840
-110.000000	5.000000	-0.060850	0.013574
-100.000000	5.000000	-0.059455	0.010340
-90.000000	5.000000	-0.073794	0.005599
-80.000000	5.000000	-0.020442	0.009690
-70.000000	5.000000	0.135635	0.010652
-60.000000	5.000000	0.132507	0.011718
-50.000000	5.000000	0.198613	0.012517
-40.000000	5.000000	0.122005	0.007965
-30.000000	5.000000	0.062952	0.010460
-20.000000	5.000000	0.074575	0.012504
-10.000000	5.000000	0.028728	0.012764
0.000000	5.000000	0.001031	0.006815
10.000000	5.000000	-0.050855	0.008505
20.000000	5.000000	-0.126852	0.008497
30.000000	5.000000	-0.257164	0.008490
40.000000	5.000000	-0.324361	0.009375
50.000000	5.000000	-0.333998	0.008929
60.000000	5.000000	-0.329727	0.013526
70.000000	5.000000	-0.355359	0.008048
80.000000	5.000000	-0.332943	0.012524
90.000000	5.000000	-0.339272	0.011006
100.000000	5.000000	-0.263196	0.018063
110.000000	5.000000	-0.101776	0.015847
120.000000	5.000000	-0.279287	0.012430
130.000000	5.000000	-0.301543	0.015401
140.000000	5.000000	-0.202477	0.014805
150.000000	5.000000	-0.120361	0.012631
160.000000	5.000000	-0.045082	0.013238
170.000000	5.000000	-0.055096	0.011330
180.000000	5.000000	-0.056698	0.012261
190.000000	5.000000	-0.006732	0.010051
200.000000	5.000000	0.137277	0.013170
