# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.047420	0.008476
-190.000000	5.000000	0.025305	0.008733
-180.000000	5.000000	-0.045861	0.010059
-170.000000	5.000000	-0.006989	0.009230
-160.000000	5.000000	0.079086	0.007694
-150.000000	5.000000	0.099636	0.009361
-140.000000	5.000000	0.134844	0.008021
-130.000000	5.000000	0.101324	0.007035
-120.000000	5.000000	0.080413	0.009823
-110.000000	5.000000	-0.054976	0.009184
-100.000000	5.000000	-0.066867	0.009420
-90.000000	5.000000	-0.094638	0.007438
-80.000000	5.000000	-0.150883	0.008589
-70.000000	5.000000	-0.148818	0.007118
-60.000000	5.000000	-0.109872	0.007362
-50.000000	5.000000	-0.138577	0.006621
-40.000000	5.000000	-0.233392	0.007115
-30.000000	5.000000	-0.103190	0.008822
-20.000000	5.000000	-0.003757	0.006590
-10.000000	5.000000	0.121754	0.006259
0.000000	5.000000	0.138454	0.004748
10.000000	5.000000	0.151854	0.007960
20.000000	5.000000	0.067231	0.006878
30.000000	5.000000	-0.004167	0.010005
40.000000	5.000000	-0.034867	0.012377
50.000000	5.000000	0.060674	0.007479
60.000000	5.000000	0.038928	0.007061
70.000000	5.000000	0.021437	0.011012
80.000000	5.000000	0.032075	0.009438
90.000000	5.000000	0.005624	0.011898
100.000000	5.000000	-0.078101	0.011004
110.000000	5.000000	-0.146188	0.009454
120.000000	5.000000	-0.264219	0.008241
130.000000	5.000000	-0.292402	0.007863
140.000000	5.000000	-0.397357	0.010410
150.000000	5.000000	-0.362251	0.011802
160.000000	5.000000	-0.378600	0.010675
170.000000	5.000000	-0.334212	0.010754
180.000000	5.000000	-0.367943	0.009856
190.000000	5.000000	-0.402395	0.011221
200.000000	5.000000	-0.378108	0.010727
