# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.132179	0.010292
-190.000000	5.000000	0.146942	0.013491
-180.000000	5.000000	0.130645	0.012647
-170.000000	5.000000	0.110492	0.007394
-160.000000	5.000000	0.209709	0.012068
-150.000000	5.000000	0.169609	0.013743
-140.000000	5.000000	0.173767	0.006888
-130.000000	5.000000	0.189850	0.011508
-120.000000	5.000000	0.187916	0.010833
-110.000000	5.000000	0.195653	0.008639
-100.000000	5.000000	0.292192	0.014432
-90.000000	5.000000	0.306215	0.011019
-80.000000	5.000000	0.293736	0.016798
-70.000000	5.000000	0.292666	0.013422
-60.000000	5.000000	0.261845	0.015559
-50.000000	5.000000	0.314801	0.011688
-40.000000	5.000000	0.468736	0.016351
-30.000000	5.000000	0.402730	0.020821
-20.000000	5.000000	0.556086	0.013378
-10.000000	5.000000	0.672983	0.014184
0.000000	5.000000	0.614367	0.011450
10.000000	5.000000	0.503294	0.017752
20.000000	5.000000	0.393580	0.013263
30.000000	5.000000	0.480206	0.013109
40.000000	5.000000	0.419013	0.017807
50.000000	5.000000	0.519817	0.015975
60.000000	5.000000	0.531309	0.013512
70.000000	5.000000	0.508764	0.015497
80.000000	5.000000	0.593992	0.013875
90.000000	5.000000	0.748120	0.019709
100.000000	5.000000	0.533724	0.025537
110.000000	5.000000	0.497021	0.019306
120.000000	5.000000	0.444180	0.025802
130.000000	5.000000	0.349638	0.013461
140.000000	5.000000	0.378144	0.012668
150.000000	5.000000	0.339841	0.013246
160.000000	5.000000	0.263803	0.008392
170.000000	5.000000	0.258781	0.009334
180.000000	5.000000	0.159442	0.005872
190.000000	5.000000	0.187193	0.015994
200.000000	5.000000	0.367333	0.016692
