# Delay [days]	Delay uncertainty [days]	zDCF 	zDCF uncertainty
-200.000000	5.000000	0.489644	0.013767
-190.000000	5.000000	0.582633	0.009653
-180.000000	5.000000	0.574074	0.012314
-170.000000	5.000000	0.550834	0.020053
-160.000000	5.000000	0.433147	0.015400
-150.000000	5.000000	0.439731	0.012041
-140.000000	5.000000	0.367614	0.013746
-130.000000	5.000000	0.335733	0.012066
-120.000000	5.000000	0.302968	0.009135
-110.000000	5.000000	0.306479	0.009872
-100.000000	5.000000	0.229452	0.006971
-90.000000	5.000000	0.222576	0.009099
-80.000000	5.000000	0.172379	0.006876
-70.000000	5.000000	0.135139	0.008191
-60.000000	5.000000	0.181583	0.006691
-50.000000	5.000000	0.226807	0.009718
-40.000000	5.000000	0.226715	0.007639
-30.000000	5.000000	0.238075	0.010946
-20.000000	5.000000	0.125831	0.012895
-10.000000	5.000000	0.069074	0.013198
0.000000	5.000000	0.002479	0.011759
10.000000	5.000000	-0.098640	0.009550
20.000000	5.000000	-0.139544	0.008854
30.000000	5.000000	-0.133898	0.009166
40.000000	5.000000	-0.123224	0.005773
50.000000	5.000000	-0.064781	0.009308
60.000000	5.000000	-0.049234	0.008982
70.000000	5.000000	-0.068168	0.011676
80.000000	5.000000	-0.057418	0.015781
90.000000	5.000000	-0.086667	0.011434
100.000000	5.000000	-0.133015	0.009987
110.000000	5.000000	-0.173111	0.009178
120.000000	5.000000	-0.133322	0.011328
130.000000	5.000000	-0.180680	0.009139
140.000000	5.000000	-0.170071	0.011502
150.000000	5.000000	-0.212298	0.006710
160.000000	5.000000	-0.240541	0.013641
170.000000	5.000000	-0.289633	0.007615
180.000000	5.000000	-0.230728	0.008890
190.000000	5.000000	-0.200215	0.010595
200.000000	5.000000	-0.208187	0.013578
